Time	PV	OP	SP
      5.65	  -55.4856	   7.49527	  -55.5351
      5.66	  -55.4857	   7.49526	  -55.5351
      5.67	  -55.4857	   7.49526	  -55.5351
      5.68	  -55.4857	   7.49525	  -55.5351
      5.69	  -55.4858	   7.49524	  -55.5351
       5.7	  -55.4858	   7.49523	  -55.5351
      5.71	  -55.4859	   7.49522	  -55.5351
      5.72	  -55.4859	   7.49522	  -55.5351
      5.73	  -55.4859	   7.49521	  -55.5351
      5.74	   -55.486	    7.4952	  -55.5351
      5.75	   -55.486	   7.49519	  -55.5351
      5.76	   -55.486	   7.49518	  -55.5351
      5.77	  -55.4861	   7.49518	  -55.5351
      5.78	  -55.4861	   7.49517	  -55.5351
      5.79	  -55.4861	   7.49516	  -55.5351
       5.8	  -55.4862	   7.49515	  -55.5351
      5.81	  -55.4862	   7.49515	  -55.5351
      5.82	  -55.4862	   7.49514	  -55.5351
      5.83	  -55.4862	   7.49513	  -55.5351
      5.84	  -55.4863	   7.49512	  -55.5351
      5.85	  -55.4863	   7.49511	  -55.5351
      5.86	  -55.4863	   7.49511	  -55.5351
      5.87	  -55.4863	    7.4951	  -55.5351
      5.88	  -55.4864	   7.49509	  -55.5351
      5.89	  -55.4864	   7.49508	  -55.5351
       5.9	  -55.4864	   7.49507	  -55.5351
      5.91	  -55.4865	   7.49507	  -55.5351
      5.92	  -55.4865	   7.49506	  -55.5351
      5.93	  -55.4865	   7.49505	  -55.5351
      5.94	  -55.4865	   7.49504	  -55.5351
      5.95	  -55.4866	   7.49504	  -55.5351
      5.96	  -55.4866	   7.49503	  -55.5351
      5.97	  -55.4866	   7.49502	  -55.5351
      5.98	  -55.4867	   7.49501	  -55.5351
      5.99	  -55.4867	     7.495	  -55.5351
         6	  -55.4867	     7.495	  -55.5351
      6.01	  -55.4867	   7.49499	  -55.5351
      6.02	  -55.4868	   7.49498	  -55.5351
      6.03	  -55.4868	   7.49497	  -55.5351
      6.04	  -55.4868	   7.49496	  -55.5351
      6.05	  -55.4868	   7.49496	  -55.5351
      6.06	  -55.4869	   7.49495	  -55.5351
      6.07	  -55.4869	   7.49494	  -55.5351
      6.08	  -55.4869	   7.49493	  -55.5351
      6.09	   -55.487	   7.49493	  -55.5351
       6.1	   -55.487	   7.49492	  -55.5351
      6.11	   -55.487	   7.49491	  -55.5351
      6.12	   -55.487	    7.4949	  -55.5351
      6.13	  -55.4869	   7.49489	  -55.5351
      6.14	  -55.4869	   7.49489	  -55.5351
      6.15	  -55.4869	   7.49488	  -55.5351
      6.16	  -55.4869	   7.49487	  -55.5351
      6.17	  -55.4869	   7.49486	  -55.5351
      6.18	  -55.4869	   7.49485	  -55.5351
      6.19	  -55.4869	   7.49485	  -55.5351
       6.2	  -55.4869	   7.49484	  -55.5351
      6.21	  -55.4868	   7.49483	  -55.5351
      6.22	  -55.4868	   7.49482	  -55.5351
      6.23	  -55.4868	   7.49482	  -55.5351
      6.24	  -55.4868	   7.49481	  -55.5351
      6.25	  -55.4868	    7.4948	  -55.5351
      6.26	  -55.4868	   7.49479	  -55.5351
      6.27	  -55.4868	   7.49478	  -55.5351
      6.28	  -55.4868	   7.49478	  -55.5351
      6.29	  -55.4867	   7.49477	  -55.5351
       6.3	  -55.4867	   7.49476	  -55.5351
      6.31	  -55.4867	   7.49475	  -55.5351
      6.32	  -55.4867	   7.49474	  -55.5351
      6.33	  -55.4867	   7.49474	  -55.5351
      6.34	  -55.4867	   7.49473	  -55.5351
      6.35	  -55.4867	   7.49472	  -55.5351
      6.36	  -55.4867	   7.49471	  -55.5351
      6.37	  -55.4866	   7.49471	  -55.5351
      6.38	  -55.4866	    7.4947	  -55.5351
      6.39	  -55.4866	   7.49469	  -55.5351
       6.4	  -55.4866	   7.49468	  -55.5351
      6.41	  -55.4866	   7.49467	  -55.5351
      6.42	  -55.4866	   7.49467	  -55.5351
      6.43	  -55.4866	   7.49466	  -55.5351
      6.44	  -55.4865	   7.49465	  -55.5351
      6.45	  -55.4865	   7.49464	  -55.5351
      6.46	  -55.4865	   7.49463	  -55.5351
      6.47	  -55.4865	   7.49463	  -55.5351
      6.48	  -55.4865	   7.49462	  -55.5351
      6.49	  -55.4865	   7.49461	  -55.5351
       6.5	  -55.4864	    7.4946	  -55.5351
      6.51	  -55.4864	   7.49459	  -55.5351
      6.52	  -55.4864	   7.49459	  -55.5351
      6.53	  -55.4864	   7.49458	  -55.5351
      6.54	  -55.4864	   7.49457	  -55.5351
      6.55	  -55.4863	   7.49456	  -55.5351
      6.56	  -55.4863	   7.49456	  -55.5351
      6.57	  -55.4863	   7.49455	  -55.5351
      6.58	  -55.4863	   7.49454	  -55.5351
      6.59	  -55.4863	   7.49453	  -55.5351
       6.6	  -55.4863	   7.49452	  -55.5351
      6.61	  -55.4862	   7.49452	  -55.5351
      6.62	  -55.4862	   7.49451	  -55.5351
      6.63	  -55.4862	    7.4945	  -55.5351
      6.64	  -55.4862	   7.49449	  -55.5351
      6.65	  -55.4862	   7.49448	  -55.5351
      6.66	  -55.4862	   7.49448	  -55.5351
      6.67	  -55.4861	   7.49447	  -55.5351
      6.68	  -55.4861	   7.49446	  -55.5351
      6.69	  -55.4861	   7.49445	  -55.5351
       6.7	  -55.4861	   7.49445	  -55.5351
      6.71	  -55.4861	   7.49444	  -55.5351
      6.72	  -55.4861	   7.49443	  -55.5351
      6.73	   -55.486	   7.49442	  -55.5351
      6.74	   -55.486	   7.49441	  -55.5351
      6.75	   -55.486	   7.49441	  -55.5351
      6.76	   -55.486	    7.4944	  -55.5351
      6.77	   -55.486	   7.49439	  -55.5351
      6.78	  -55.4859	   7.49438	  -55.5351
      6.79	  -55.4859	   7.49437	  -55.5351
       6.8	  -55.4859	   7.49437	  -55.5351
      6.81	  -55.4859	   7.49436	  -55.5351
      6.82	  -55.4859	   7.49435	  -55.5351
      6.83	  -55.4859	   7.49434	  -55.5351
      6.84	  -55.4858	   7.49434	  -55.5351
      6.85	  -55.4858	   7.49433	  -55.5351
      6.86	  -55.4858	   7.49432	  -55.5351
      6.87	  -55.4858	   7.49431	  -55.5351
      6.88	  -55.4858	    7.4943	  -55.5351
      6.89	  -55.4858	    7.4943	  -55.5351
       6.9	  -55.4857	   7.49429	  -55.5351
      6.91	  -55.4857	   7.49428	  -55.5351
      6.92	  -55.4857	   7.49427	  -55.5351
      6.93	  -55.4857	   7.49426	  -55.5351
      6.94	  -55.4857	   7.49426	  -55.5351
      6.95	  -55.4857	   7.49425	  -55.5351
      6.96	  -55.4856	   7.49424	  -55.5351
      6.97	  -55.4856	   7.49423	  -55.5351
      6.98	  -55.4856	   7.49423	  -55.5351
      6.99	  -55.4856	   7.49422	  -55.5351
         7	  -55.4856	   7.49421	  -55.5351
      7.01	  -55.4856	    7.4942	  -55.5351
      7.02	  -55.4856	   7.49419	  -55.5351
      7.03	  -55.4856	   7.49419	  -55.5351
      7.04	  -55.4856	   7.49418	  -55.5351
      7.05	  -55.4856	   7.49417	  -55.5351
      7.06	  -55.4856	   7.49416	  -55.5351
      7.07	  -55.4856	   7.49415	  -55.5351
      7.08	  -55.4856	   7.49415	  -55.5351
      7.09	  -55.4857	   7.49414	  -55.5351
       7.1	  -55.4857	   7.49413	  -55.5351
      7.11	  -55.4857	   7.49412	  -55.5351
      7.12	  -55.4857	   7.49412	  -55.5351
      7.13	  -55.4857	   7.49411	  -55.5351
      7.14	  -55.4857	    7.4941	  -55.5351
      7.15	  -55.4857	   7.49409	  -55.5351
      7.16	  -55.4857	   7.49408	  -55.5351
      7.17	  -55.4858	   7.49408	  -55.5351
      7.18	  -55.4858	   7.49407	  -55.5351
      7.19	  -55.4858	   7.49406	  -55.5351
       7.2	  -55.4858	   7.49405	  -55.5351
      7.21	  -55.4858	   7.49404	  -55.5351
      7.22	  -55.4858	   7.49404	  -55.5351
      7.23	  -55.4858	   7.49403	  -55.5351
      7.24	  -55.4859	   7.49402	  -55.5351
      7.25	  -55.4859	   7.49401	  -55.5351
      7.26	  -55.4859	   7.49401	  -55.5351
      7.27	  -55.4859	     7.494	  -55.5351
      7.28	  -55.4859	   7.49399	  -55.5351
      7.29	  -55.4859	   7.49398	  -55.5351
       7.3	  -55.4859	   7.49397	  -55.5351
      7.31	  -55.4859	   7.49397	  -55.5351
      7.32	   -55.486	   7.49396	  -55.5351
      7.33	   -55.486	   7.49395	  -55.5351
      7.34	   -55.486	   7.49394	  -55.5351
      7.35	   -55.486	   7.49393	  -55.5351
      7.36	   -55.486	   7.49393	  -55.5351
      7.37	   -55.486	   7.49392	  -55.5351
      7.38	   -55.486	   7.49391	  -55.5351
      7.39	   -55.486	    7.4939	  -55.5351
       7.4	  -55.4861	   7.49389	  -55.5351
      7.41	  -55.4861	   7.49389	  -55.5351
      7.42	  -55.4861	   7.49388	  -55.5351
      7.43	  -55.4861	   7.49387	  -55.5351
      7.44	  -55.4861	   7.49386	  -55.5351
      7.45	  -55.4861	   7.49386	  -55.5351
      7.46	  -55.4861	   7.49385	  -55.5351
      7.47	  -55.4862	   7.49384	  -55.5351
      7.48	  -55.4862	   7.49383	  -55.5351
      7.49	  -55.4862	   7.49382	  -55.5351
       7.5	  -55.4862	   7.49382	  -55.5351
      7.51	  -55.4862	   7.49381	  -55.5351
      7.52	  -55.4862	    7.4938	  -55.5351
      7.53	  -55.4862	   7.49379	  -55.5351
      7.54	  -55.4862	   7.49378	  -55.5351
      7.55	  -55.4863	   7.49378	  -55.5351
      7.56	  -55.4863	   7.49377	  -55.5351
      7.57	  -55.4863	   7.49376	  -55.5351
      7.58	  -55.4863	   7.49375	  -55.5351
      7.59	  -55.4863	   7.49375	  -55.5351
       7.6	  -55.4863	   7.49374	  -55.5351
      7.61	  -55.4863	   7.49373	  -55.5351
      7.62	  -55.4863	   7.49372	  -55.5351
      7.63	  -55.4863	   7.49371	  -55.5351
      7.64	  -55.4863	   7.49371	  -55.5351
      7.65	  -55.4863	    7.4937	  -55.5351
      7.66	  -55.4863	   7.49369	  -55.5351
      7.67	  -55.4863	   7.49368	  -55.5351
      7.68	  -55.4863	   7.49367	  -55.5351
      7.69	  -55.4863	   7.49367	  -55.5351
       7.7	  -55.4863	   7.49366	  -55.5351
      7.71	  -55.4863	   7.49365	  -55.5351
      7.72	  -55.4863	   7.49364	  -55.5351
      7.73	  -55.4862	   7.49364	  -55.5351
      7.74	  -55.4862	   7.49363	  -55.5351
      7.75	  -55.4862	   7.49362	  -55.5351
      7.76	  -55.4862	   7.49361	  -55.5351
      7.77	  -55.4862	    7.4936	  -55.5351
      7.78	  -55.4862	    7.4936	  -55.5351
      7.79	  -55.4862	   7.49359	  -55.5351
       7.8	  -55.4862	   7.49358	  -55.5351
      7.81	  -55.4862	   7.49357	  -55.5351
      7.82	  -55.4862	   7.49356	  -55.5351
      7.83	  -55.4862	   7.49356	  -55.5351
      7.84	  -55.4862	   7.49355	  -55.5351
      7.85	  -55.4862	   7.49354	  -55.5351
      7.86	  -55.4862	   7.49353	  -55.5351
      7.87	  -55.4862	   7.49352	  -55.5351
      7.88	  -55.4862	   7.49352	  -55.5351
      7.89	  -55.4862	   7.49351	  -55.5351
       7.9	  -55.4862	    7.4935	  -55.5351
      7.91	  -55.4862	   7.49349	  -55.5351
      7.92	  -55.4862	   7.49348	  -55.5351
      7.93	  -55.4862	   7.49348	  -55.5351
      7.94	  -55.4862	   7.49347	  -55.5351
      7.95	  -55.4862	   7.49346	  -55.5351
      7.96	  -55.4862	   7.49345	  -55.5351
      7.97	  -55.4862	   7.49344	  -55.5351
      7.98	  -55.4862	   7.49344	  -55.5351
      7.99	  -55.4862	   7.49343	  -55.5351
         8	  -55.4862	   7.49342	  -55.5351
      8.01	  -55.4862	   7.49341	  -55.5351
      8.02	  -55.4862	   7.49341	  -55.5351
      8.03	  -55.4862	    7.4934	  -55.5351
      8.04	  -55.4862	   7.49339	  -55.5351
      8.05	  -55.4862	   7.49338	  -55.5351
      8.06	  -55.4862	   7.49337	  -55.5351
      8.07	  -55.4862	   7.49337	  -55.5351
      8.08	  -55.4862	   7.49336	  -55.5351
      8.09	  -55.4862	   7.49335	  -55.5351
       8.1	  -55.4862	   7.49334	  -55.5351
      8.11	  -55.4862	   7.49333	  -55.5351
      8.12	  -55.4862	   7.49333	  -55.5351
      8.13	  -55.4862	   7.49332	  -55.5351
      8.14	  -55.4862	   7.49331	  -55.5351
      8.15	  -55.4862	    7.4933	  -55.5351
      8.16	  -55.4861	   7.49329	  -55.5351
      8.17	  -55.4861	   7.49329	  -55.5351
      8.18	  -55.4861	   7.49328	  -55.5351
      8.19	  -55.4861	   7.49327	  -55.5351
       8.2	  -55.4861	   7.49326	  -55.5351
      8.21	  -55.4861	   7.49325	  -55.5351
      8.22	  -55.4861	   7.49325	  -55.5351
      8.23	  -55.4861	   7.49324	  -55.5351
      8.24	  -55.4861	   7.49323	  -55.5351
      8.25	  -55.4861	   7.49322	  -55.5351
      8.26	  -55.4861	   7.49321	  -55.5351
      8.27	  -55.4861	   7.49321	  -55.5351
      8.28	  -55.4861	    7.4932	  -55.5351
      8.29	  -55.4861	   7.49319	  -55.5351
       8.3	  -55.4861	   7.49318	  -55.5351
      8.31	  -55.4861	   7.49318	  -55.5351
      8.32	  -55.4861	   7.49317	  -55.5351
      8.33	  -55.4861	   7.49316	  -55.5351
      8.34	  -55.4861	   7.49315	  -55.5351
      8.35	  -55.4861	   7.49314	  -55.5351
      8.36	  -55.4861	   7.49314	  -55.5351
      8.37	  -55.4861	   7.49313	  -55.5351
      8.38	  -55.4861	   7.49312	  -55.5351
      8.39	  -55.4861	   7.49311	  -55.5351
       8.4	  -55.4861	    7.4931	  -55.5351
      8.41	  -55.4861	    7.4931	  -55.5351
      8.42	  -55.4861	   7.49309	  -55.5351
      8.43	  -55.4861	   7.49308	  -55.5351
      8.44	  -55.4861	   7.49307	  -55.5351
      8.45	  -55.4861	   7.49306	  -55.5351
      8.46	  -55.4861	   7.49306	  -55.5351
      8.47	   -55.486	   7.49305	  -55.5351
      8.48	   -55.486	   7.49304	  -55.5351
      8.49	   -55.486	   7.49303	  -55.5351
       8.5	   -55.486	   7.49302	  -55.5351
      8.51	   -55.486	   7.49302	  -55.5351
      8.52	   -55.486	   7.49301	  -55.5351
      8.53	   -55.486	     7.493	  -55.5351
      8.54	   -55.486	   7.49299	  -55.5351
      8.55	   -55.486	   7.49298	  -55.5351
      8.56	   -55.486	   7.49298	  -55.5351
      8.57	   -55.486	   7.49297	  -55.5351
      8.58	   -55.486	   7.49296	  -55.5351
      8.59	   -55.486	   7.49295	  -55.5351
       8.6	   -55.486	   7.49295	  -55.5351
      8.61	   -55.486	   7.49294	  -55.5351
      8.62	   -55.486	   7.49293	  -55.5351
      8.63	   -55.486	   7.49292	  -55.5351
      8.64	   -55.486	   7.49291	  -55.5351
      8.65	   -55.486	   7.49291	  -55.5351
      8.66	   -55.486	    7.4929	  -55.5351
      8.67	   -55.486	   7.49289	  -55.5351
      8.68	   -55.486	   7.49288	  -55.5351
      8.69	   -55.486	   7.49287	  -55.5351
       8.7	   -55.486	   7.49287	  -55.5351
      8.71	   -55.486	   7.49286	  -55.5351
      8.72	   -55.486	   7.49285	  -55.5351
      8.73	   -55.486	   7.49284	  -55.5351
      8.74	   -55.486	   7.49283	  -55.5351
      8.75	   -55.486	   7.49283	  -55.5351
      8.76	   -55.486	   7.49282	  -55.5351
      8.77	   -55.486	   7.49281	  -55.5351
      8.78	  -55.4859	    7.4928	  -55.5351
      8.79	  -55.4859	   7.49279	  -55.5351
       8.8	  -55.4859	   7.49279	  -55.5351
      8.81	  -55.4859	   7.49278	  -55.5351
      8.82	  -55.4859	   7.49277	  -55.5351
      8.83	  -55.4859	   7.49276	  -55.5351
      8.84	  -55.4859	   7.49275	  -55.5351
      8.85	  -55.4859	   7.49275	  -55.5351
      8.86	  -55.4859	   7.49274	  -55.5351
      8.87	  -55.4859	   7.49273	  -55.5351
      8.88	  -55.4859	   7.49272	  -55.5351
      8.89	  -55.4859	   7.49272	  -55.5351
       8.9	  -55.4859	   7.49271	  -55.5351
      8.91	  -55.4859	    7.4927	  -55.5351
      8.92	  -55.4859	   7.49269	  -55.5351
      8.93	  -55.4859	   7.49268	  -55.5351
      8.94	  -55.4859	   7.49268	  -55.5351
      8.95	  -55.4859	   7.49267	  -55.5351
      8.96	  -55.4859	   7.49266	  -55.5351
      8.97	  -55.4859	   7.49265	  -55.5351
      8.98	  -55.4859	   7.49264	  -55.5351
      8.99	  -55.4859	   7.49264	  -55.5351
         9	  -55.4859	   7.49263	  -55.5351
      9.01	  -55.4859	   7.49262	  -55.5351
      9.02	  -55.4859	   7.49261	  -55.5351
      9.03	  -55.4859	    7.4926	  -55.5351
      9.04	  -55.4859	    7.4926	  -55.5351
      9.05	  -55.4859	   7.49259	  -55.5351
      9.06	  -55.4859	   7.49258	  -55.5351
      9.07	  -55.4859	   7.49257	  -55.5351
      9.08	  -55.4859	   7.49256	  -55.5351
      9.09	  -55.4859	   7.49256	  -55.5351
       9.1	  -55.4859	   7.49255	  -55.5351
      9.11	  -55.4859	   7.49254	  -55.5351
      9.12	   -55.486	   7.49253	  -55.5351
      9.13	   -55.486	   7.49252	  -55.5351
      9.14	   -55.486	   7.49252	  -55.5351
      9.15	   -55.486	   7.49251	  -55.5351
      9.16	   -55.486	    7.4925	  -55.5351
      9.17	   -55.486	   7.49249	  -55.5351
      9.18	   -55.486	   7.49249	  -55.5351
      9.19	   -55.486	   7.49248	  -55.5351
       9.2	   -55.486	   7.49247	  -55.5351
      9.21	   -55.486	   7.49246	  -55.5351
      9.22	   -55.486	   7.49245	  -55.5351
      9.23	   -55.486	   7.49245	  -55.5351
      9.24	   -55.486	   7.49244	  -55.5351
      9.25	   -55.486	   7.49243	  -55.5351
      9.26	   -55.486	   7.49242	  -55.5351
      9.27	   -55.486	   7.49241	  -55.5351
      9.28	   -55.486	   7.49241	  -55.5351
      9.29	   -55.486	    7.4924	  -55.5351
       9.3	   -55.486	   7.49239	  -55.5351
      9.31	   -55.486	   7.49238	  -55.5351
      9.32	   -55.486	   7.49237	  -55.5351
      9.33	   -55.486	   7.49237	  -55.5351
      9.34	   -55.486	   7.49236	  -55.5351
      9.35	   -55.486	   7.49235	  -55.5351
      9.36	   -55.486	   7.49234	  -55.5351
      9.37	   -55.486	   7.49233	  -55.5351
      9.38	   -55.486	   7.49233	  -55.5351
      9.39	   -55.486	   7.49232	  -55.5351
       9.4	   -55.486	   7.49231	  -55.5351
      9.41	   -55.486	    7.4923	  -55.5351
      9.42	   -55.486	   7.49229	  -55.5351
      9.43	   -55.486	   7.49229	  -55.5351
      9.44	   -55.486	   7.49228	  -55.5351
      9.45	   -55.486	   7.49227	  -55.5351
      9.46	   -55.486	   7.49226	  -55.5351
      9.47	   -55.486	   7.49226	  -55.5351
      9.48	   -55.486	   7.49225	  -55.5351
      9.49	   -55.486	   7.49224	  -55.5351
       9.5	   -55.486	   7.49223	  -55.5351
      9.51	   -55.486	   7.49222	  -55.5351
      9.52	   -55.486	   7.49222	  -55.5351
      9.53	   -55.486	   7.49221	  -55.5351
      9.54	   -55.486	    7.4922	  -55.5351
      9.55	   -55.486	   7.49219	  -55.5351
      9.56	   -55.486	   7.49218	  -55.5351
      9.57	   -55.486	   7.49218	  -55.5351
      9.58	   -55.486	   7.49217	  -55.5351
      9.59	   -55.486	   7.49216	  -55.5351
       9.6	   -55.486	   7.49215	  -55.5351
      9.61	   -55.486	   7.49214	  -55.5351
      9.62	   -55.486	   7.49214	  -55.5351
      9.63	   -55.486	   7.49213	  -55.5351
      9.64	   -55.486	   7.49212	  -55.5351
      9.65	   -55.486	   7.49211	  -55.5351
      9.66	   -55.486	    7.4921	  -55.5351
      9.67	   -55.486	    7.4921	  -55.5351
      9.68	   -55.486	   7.49209	  -55.5351
      9.69	   -55.486	   7.49208	  -55.5351
       9.7	   -55.486	   7.49207	  -55.5351
      9.71	   -55.486	   7.49206	  -55.5351
      9.72	   -55.486	   7.49206	  -55.5351
      9.73	   -55.486	   7.49205	  -55.5351
      9.74	   -55.486	   7.49204	  -55.5351
      9.75	   -55.486	   7.49203	  -55.5351
      9.76	   -55.486	   7.49203	  -55.5351
      9.77	   -55.486	   7.49202	  -55.5351
      9.78	   -55.486	   7.49201	  -55.5351
      9.79	   -55.486	     7.492	  -55.5351
       9.8	   -55.486	   7.49199	  -55.5351
      9.81	   -55.486	   7.49199	  -55.5351
      9.82	   -55.486	   7.49198	  -55.5351
      9.83	   -55.486	   7.49197	  -55.5351
      9.84	   -55.486	   7.49196	  -55.5351
      9.85	   -55.486	   7.49195	  -55.5351
      9.86	   -55.486	   7.49195	  -55.5351
      9.87	   -55.486	   7.49194	  -55.5351
      9.88	   -55.486	   7.49193	  -55.5351
      9.89	   -55.486	   7.49192	  -55.5351
       9.9	   -55.486	   7.49191	  -55.5351
      9.91	   -55.486	   7.49191	  -55.5351
      9.92	   -55.486	    7.4919	  -55.5351
      9.93	   -55.486	   7.49189	  -55.5351
      9.94	   -55.486	   7.49188	  -55.5351
      9.95	   -55.486	   7.49187	  -55.5351
      9.96	   -55.486	   7.49187	  -55.5351
      9.97	   -55.486	   7.49186	  -55.5351
      9.98	   -55.486	   7.49185	  -55.5351
      9.99	   -55.486	   7.49184	  -55.5351
        10	   -55.486	   7.49183	  -55.5351
     10.01	   -55.486	   7.49183	  -55.5351
     10.02	  -55.4859	   7.49182	  -55.5351
     10.03	  -55.4859	   7.49181	  -55.5351
     10.04	  -55.4859	    7.4918	  -55.5351
     10.05	  -55.4859	   7.49179	  -55.5351
     10.06	  -55.4859	   7.49179	  -55.5351
     10.07	  -55.4859	   7.49178	  -55.5351
     10.08	  -55.4859	   7.49177	  -55.5351
     10.09	  -55.4859	   7.49176	  -55.5351
      10.1	  -55.4859	   7.49176	  -55.5351
     10.11	  -55.4859	   7.49175	  -55.5351
     10.12	  -55.4859	   7.49174	  -55.5351
     10.13	  -55.4859	   7.49173	  -55.5351
     10.14	  -55.4859	   7.49172	  -55.5351
     10.15	  -55.4859	   7.49172	  -55.5351
     10.16	  -55.4859	   7.49171	  -55.5351
     10.17	  -55.4859	    7.4917	  -55.5351
     10.18	  -55.4859	   7.49169	  -55.5351
