Time	PV	OP	SP
6.43	   56.8906	   67313.7	   56.8903
6.44	   56.8906	     67314	   56.8903
6.45	   56.8906	   67314.3	   56.8903
6.46	   56.8906	   67314.5	   56.8903
6.47	   56.8906	   67314.8	   56.8903
6.48	   56.8906	   67315.1	   56.8903
6.49	   56.8906	   67315.3	   56.8903
6.5	   56.8906	   67315.6	   56.8903
6.51	   56.8906	   67315.9	   56.8903
6.52	   56.8906	   67316.1	   56.8903
6.53	   56.8906	   67316.3	   56.8903
6.54	   56.8906	   67316.5	   56.8903
6.55	   56.8906	   67316.7	   56.8903
6.56	   56.8906	   67316.9	   56.8903
6.57	   56.8906	   67317.1	   56.8903
6.58	   56.8906	   67317.3	   56.8903
6.59	   56.8906	   67317.5	   56.8903
6.6	   56.8906	   67317.8	   56.8903
6.61	   56.8906	     67318	   56.8903
6.62	   56.8906	   67318.2	   56.8903
6.63	   56.8906	   67318.4	   56.8903
6.64	   56.8906	   67318.6	   56.8903
6.65	   56.8906	   67318.8	   56.8903
6.66	   56.8906	     67319	   56.8903
6.67	   56.8906	   67319.2	   56.8903
6.68	   56.8906	   67319.4	   56.8903
6.69	   56.8906	   67319.7	   56.8903
6.7	   56.8906	   67319.9	   56.8903
6.71	   56.8905	   67320.1	   56.8903
6.72	   56.8905	   67320.3	   56.8903
6.73	   56.8905	   67320.5	   56.8903
6.74	   56.8905	   67320.7	   56.8903
6.75	   56.8905	   67320.9	   56.8903
6.76	   56.8905	   67321.1	   56.8903
6.77	   56.8905	   67321.3	   56.8903
6.78	   56.8905	   67321.6	   56.8903
6.79	   56.8905	   67321.8	   56.8903
6.8	   56.8905	     67322	   56.8903
6.81	   56.8905	   67322.2	   56.8903
6.82	   56.8905	   67322.4	   56.8903
6.83	   56.8905	   67322.5	   56.8903
6.84	   56.8905	   67322.7	   56.8903
6.85	   56.8905	   67322.9	   56.8903
6.86	   56.8905	     67323	   56.8903
6.87	   56.8905	   67323.2	   56.8903
6.88	   56.8905	   67323.4	   56.8903
6.89	   56.8905	   67323.5	   56.8903
6.9	   56.8905	   67323.7	   56.8903
6.91	   56.8905	   67323.9	   56.8903
6.92	   56.8905	   67324.1	   56.8903
6.93	   56.8905	   67324.2	   56.8903
6.94	   56.8905	   67324.4	   56.8903
6.95	   56.8905	   67324.6	   56.8903
6.96	   56.8905	   67324.7	   56.8903
6.97	   56.8905	   67324.9	   56.8903
6.98	   56.8905	   67325.1	   56.8903
6.99	   56.8905	   67325.3	   56.8903
7	   56.8905	   67325.4	   56.8903
7.01	   56.8905	   67325.6	   56.8903
7.02	   56.8905	   67325.8	   56.8903
7.03	   56.8905	   67325.9	   56.8903
7.04	   56.8905	   67326.1	   56.8903
7.05	   56.8905	   67326.3	   56.8903
7.06	   56.8905	   67326.4	   56.8903
7.07	   56.8905	   67326.6	   56.8903
7.08	   56.8904	   67326.8	   56.8903
7.09	   56.8904	     67327	   56.8903
7.1	   56.8904	   67327.1	   56.8903
7.11	   56.8904	   67327.3	   56.8903
7.12	   56.8904	   67327.5	   56.8903
7.13	   56.8904	   67327.6	   56.8903
7.14	   56.8904	   67327.8	   56.8903
7.15	   56.8904	     67328	   56.8903
7.16	   56.8904	   67328.1	   56.8903
7.17	   56.8904	   67328.3	   56.8903
7.18	   56.8904	   67328.5	   56.8903
7.19	   56.8904	   67328.6	   56.8903
7.2	   56.8904	   67328.8	   56.8903
7.21	   56.8904	   67328.9	   56.8903
7.22	   56.8904	     67329	   56.8903
7.23	   56.8904	   67329.2	   56.8903
7.24	   56.8904	   67329.3	   56.8903
7.25	   56.8904	   67329.4	   56.8903
7.26	   56.8904	   67329.6	   56.8903
7.27	   56.8904	   67329.7	   56.8903
7.28	   56.8904	   67329.8	   56.8903
7.29	   56.8904	     67330	   56.8903
7.3	   56.8904	   67330.1	   56.8903
7.31	   56.8904	   67330.2	   56.8903
7.32	   56.8904	   67330.4	   56.8903
7.33	   56.8904	   67330.5	   56.8903
7.34	   56.8904	   67330.6	   56.8903
7.35	   56.8904	   67330.8	   56.8903
7.36	   56.8904	   67330.9	   56.8903
7.37	   56.8904	     67331	   56.8903
7.38	   56.8904	   67331.2	   56.8903
7.39	   56.8904	   67331.3	   56.8903
7.4	   56.8904	   67331.4	   56.8903
7.41	   56.8904	   67331.6	   56.8903
7.42	   56.8904	   67331.7	   56.8903
7.43	   56.8904	   67331.8	   56.8903
7.44	   56.8904	     67332	   56.8903
7.45	   56.8904	   67332.1	   56.8903
7.46	   56.8904	   67332.2	   56.8903
7.47	   56.8904	   67332.4	   56.8903
7.48	   56.8904	   67332.5	   56.8903
7.49	   56.8904	   67332.6	   56.8903
7.5	   56.8904	   67332.8	   56.8903
7.51	   56.8904	   67332.9	   56.8903
7.52	   56.8904	     67333	   56.8903
7.53	   56.8904	   67333.2	   56.8903
7.54	   56.8904	   67333.3	   56.8903
7.55	   56.8904	   67333.4	   56.8903
7.56	   56.8904	   67333.5	   56.8903
7.57	   56.8904	   67333.6	   56.8903
7.58	   56.8904	   67333.7	   56.8903
7.59	   56.8904	   67333.8	   56.8903
7.6	   56.8904	   67333.9	   56.8903
7.61	   56.8904	     67334	   56.8903
7.62	   56.8904	   67334.1	   56.8903
7.63	   56.8904	   67334.2	   56.8903
7.64	   56.8904	   67334.3	   56.8903
7.65	   56.8904	   67334.4	   56.8903
7.66	   56.8904	   67334.5	   56.8903
7.67	   56.8904	   67334.6	   56.8903
7.68	   56.8904	   67334.7	   56.8903
7.69	   56.8904	   67334.8	   56.8903
7.7	   56.8904	   67334.9	   56.8903
7.71	   56.8904	     67335	   56.8903
7.72	   56.8904	     67335	   56.8903
7.73	   56.8904	   67335.1	   56.8903
7.74	   56.8904	   67335.2	   56.8903
7.75	   56.8904	   67335.3	   56.8903
7.76	   56.8904	   67335.4	   56.8903
7.77	   56.8904	   67335.5	   56.8903
7.78	   56.8904	   67335.6	   56.8903
7.79	   56.8904	   67335.7	   56.8903
7.8	   56.8904	   67335.8	   56.8903
7.81	   56.8904	   67335.9	   56.8903
7.82	   56.8904	     67336	   56.8903
7.83	   56.8904	   67336.1	   56.8903
7.84	   56.8904	   67336.2	   56.8903
7.85	   56.8904	   67336.3	   56.8903
7.86	   56.8904	   67336.4	   56.8903
7.87	   56.8904	   67336.5	   56.8903
7.88	   56.8904	   67336.6	   56.8903
7.89	   56.8904	   67336.7	   56.8903
7.9	   56.8904	   67336.8	   56.8903
7.91	   56.8904	   67336.9	   56.8903
7.92	   56.8904	   67336.9	   56.8903
7.93	   56.8904	     67337	   56.8903
7.94	   56.8904	   67337.1	   56.8903
7.95	   56.8904	   67337.1	   56.8903
7.96	   56.8904	   67337.2	   56.8903
7.97	   56.8904	   67337.3	   56.8903
7.98	   56.8904	   67337.3	   56.8903
7.99	   56.8904	   67337.4	   56.8903
8	   56.8904	   67337.5	   56.8903
8.01	   56.8904	   67337.5	   56.8903
8.02	   56.8904	   67337.6	   56.8903
8.03	   56.8904	   67337.7	   56.8903
8.04	   56.8904	   67337.7	   56.8903
8.05	   56.8904	   67337.8	   56.8903
8.06	   56.8904	   67337.9	   56.8903
8.07	   56.8904	   67337.9	   56.8903
8.08	   56.8904	     67338	   56.8903
8.09	   56.8903	   67338.1	   56.8903
8.1	   56.8903	   67338.1	   56.8903
8.11	   56.8903	   67338.2	   56.8903
8.12	   56.8903	   67338.2	   56.8903
8.13	   56.8903	   67338.3	   56.8903
8.14	   56.8903	   67338.4	   56.8903
8.15	   56.8903	   67338.4	   56.8903
8.16	   56.8903	   67338.5	   56.8903
8.17	   56.8903	   67338.6	   56.8903
8.18	   56.8903	   67338.6	   56.8903
8.19	   56.8903	   67338.7	   56.8903
8.2	   56.8903	   67338.8	   56.8903
8.21	   56.8903	   67338.8	   56.8903
8.22	   56.8903	   67338.9	   56.8903
8.23	   56.8903	     67339	   56.8903
8.24	   56.8903	     67339	   56.8903
8.25	   56.8903	   67339.1	   56.8903
8.26	   56.8903	   67339.2	   56.8903
8.27	   56.8903	   67339.2	   56.8903
8.28	   56.8903	   67339.3	   56.8903
8.29	   56.8903	   67339.4	   56.8903
8.3	   56.8903	   67339.4	   56.8903
8.31	   56.8903	   67339.5	   56.8903
8.32	   56.8903	   67339.5	   56.8903
8.33	   56.8903	   67339.6	   56.8903
8.34	   56.8903	   67339.6	   56.8903
8.35	   56.8903	   67339.7	   56.8903
8.36	   56.8903	   67339.7	   56.8903
8.37	   56.8903	   67339.7	   56.8903
8.38	   56.8903	   67339.8	   56.8903
8.39	   56.8903	   67339.8	   56.8903
8.4	   56.8903	   67339.8	   56.8903
8.41	   56.8903	   67339.9	   56.8903
8.42	   56.8903	   67339.9	   56.8903
8.43	   56.8903	   67339.9	   56.8903
8.44	   56.8903	     67340	   56.8903
8.45	   56.8903	     67340	   56.8903
8.46	   56.8903	   67340.1	   56.8903
8.47	   56.8903	   67340.1	   56.8903
8.48	   56.8903	   67340.1	   56.8903
8.49	   56.8903	   67340.2	   56.8903
8.5	   56.8903	   67340.2	   56.8903
8.51	   56.8903	   67340.2	   56.8903
8.52	   56.8903	   67340.3	   56.8903
8.53	   56.8903	   67340.3	   56.8903
8.54	   56.8903	   67340.3	   56.8903
8.55	   56.8903	   67340.4	   56.8903
8.56	   56.8903	   67340.4	   56.8903
8.57	   56.8903	   67340.5	   56.8903
8.58	   56.8903	   67340.5	   56.8903
8.59	   56.8903	   67340.5	   56.8903
8.6	   56.8903	   67340.6	   56.8903
8.61	   56.8903	   67340.6	   56.8903
8.62	   56.8903	   67340.6	   56.8903
8.63	   56.8903	   67340.7	   56.8903
8.64	   56.8903	   67340.7	   56.8903
8.65	   56.8903	   67340.7	   56.8903
8.66	   56.8903	   67340.8	   56.8903
8.67	   56.8903	   67340.8	   56.8903
8.68	   56.8903	   67340.9	   56.8903
8.69	   56.8903	   67340.9	   56.8903
8.7	   56.8903	   67340.9	   56.8903
8.71	   56.8903	     67341	   56.8903
8.72	   56.8903	     67341	   56.8903
8.73	   56.8903	     67341	   56.8903
8.74	   56.8903	   67341.1	   56.8903
8.75	   56.8903	   67341.1	   56.8903
8.76	   56.8903	   67341.1	   56.8903
8.77	   56.8903	   67341.2	   56.8903
8.78	   56.8903	   67341.2	   56.8903
8.79	   56.8903	   67341.3	   56.8903
8.8	   56.8903	   67341.3	   56.8903
8.81	   56.8903	   67341.3	   56.8903
8.82	   56.8903	   67341.4	   56.8903
8.83	   56.8903	   67341.4	   56.8903
8.84	   56.8903	   67341.4	   56.8903
8.85	   56.8903	   67341.4	   56.8903
8.86	   56.8903	   67341.4	   56.8903
8.87	   56.8903	   67341.5	   56.8903
8.88	   56.8903	   67341.5	   56.8903
8.89	   56.8903	   67341.5	   56.8903
8.9	   56.8903	   67341.5	   56.8903
8.91	   56.8903	   67341.5	   56.8903
8.92	   56.8903	   67341.5	   56.8903
8.93	   56.8903	   67341.6	   56.8903
8.94	   56.8903	   67341.6	   56.8903
8.95	   56.8903	   67341.6	   56.8903
8.96	   56.8903	   67341.6	   56.8903
8.97	   56.8903	   67341.6	   56.8903
8.98	   56.8903	   67341.6	   56.8903
8.99	   56.8903	   67341.6	   56.8903
9	   56.8903	   67341.7	   56.8903
9.01	   56.8903	   67341.7	   56.8903
9.02	   56.8903	   67341.7	   56.8903
9.03	   56.8903	   67341.7	   56.8903
9.04	   56.8903	   67341.7	   56.8903
9.05	   56.8903	   67341.7	   56.8903
9.06	   56.8903	   67341.8	   56.8903
9.07	   56.8903	   67341.8	   56.8903
9.08	   56.8903	   67341.8	   56.8903
9.09	   56.8903	   67341.8	   56.8903
9.1	   56.8902	   67341.8	   56.8903
9.11	   56.8902	   67341.8	   56.8903
9.12	   56.8902	   67341.8	   56.8903
9.13	   56.8902	   67341.9	   56.8903
9.14	   56.8902	   67341.9	   56.8903
9.15	   56.8902	   67341.9	   56.8903
9.16	   56.8902	   67341.9	   56.8903
9.17	   56.8902	   67341.9	   56.8903
9.18	   56.8902	   67341.9	   56.8903
9.19	   56.8902	   67341.9	   56.8903
9.2	   56.8902	     67342	   56.8903
9.21	   56.8902	     67342	   56.8903
9.22	   56.8902	     67342	   56.8903
9.23	   56.8902	     67342	   56.8903
9.24	   56.8902	     67342	   56.8903
9.25	   56.8902	     67342	   56.8903
9.26	   56.8902	   67342.1	   56.8903
9.27	   56.8902	   67342.1	   56.8903
9.28	   56.8902	   67342.1	   56.8903
9.29	   56.8902	   67342.1	   56.8903
9.3	   56.8902	   67342.1	   56.8903
9.31	   56.8902	   67342.1	   56.8903
9.32	   56.8902	   67342.1	   56.8903
9.33	   56.8902	   67342.2	   56.8903
9.34	   56.8902	   67342.2	   56.8903
9.35	   56.8902	   67342.2	   56.8903
9.36	   56.8902	   67342.2	   56.8903
9.37	   56.8902	   67342.2	   56.8903
9.38	   56.8902	   67342.2	   56.8903
9.39	   56.8902	   67342.3	   56.8903
9.4	   56.8902	   67342.3	   56.8903
9.41	   56.8902	   67342.3	   56.8903
9.42	   56.8902	   67342.3	   56.8903
9.43	   56.8902	   67342.3	   56.8903
9.44	   56.8902	   67342.3	   56.8903
9.45	   56.8902	   67342.3	   56.8903
9.46	   56.8902	   67342.4	   56.8903
9.47	   56.8902	   67342.4	   56.8903
9.48	   56.8902	   67342.4	   56.8903
9.49	   56.8902	   67342.4	   56.8903
9.5	   56.8902	   67342.4	   56.8903
9.51	   56.8902	   67342.4	   56.8903
9.52	   56.8902	   67342.4	   56.8903
9.53	   56.8902	   67342.4	   56.8903
9.54	   56.8902	   67342.5	   56.8903
9.55	   56.8902	   67342.5	   56.8903
9.56	   56.8902	   67342.5	   56.8903
9.57	   56.8902	   67342.5	   56.8903
9.58	   56.8902	   67342.5	   56.8903
9.59	   56.8902	   67342.5	   56.8903
9.6	   56.8902	   67342.5	   56.8903
9.61	   56.8902	   67342.5	   56.8903
9.62	   56.8902	   67342.5	   56.8903
9.63	   56.8902	   67342.5	   56.8903
9.64	   56.8902	   67342.5	   56.8903
9.65	   56.8902	   67342.5	   56.8903
9.66	   56.8902	   67342.5	   56.8903
9.67	   56.8902	   67342.6	   56.8903
9.68	   56.8902	   67342.6	   56.8903
9.69	   56.8902	   67342.6	   56.8903
9.7	   56.8902	   67342.6	   56.8903
9.71	   56.8902	   67342.6	   56.8903
9.72	   56.8902	   67342.6	   56.8903
9.73	   56.8902	   67342.6	   56.8903
9.74	   56.8902	   67342.6	   56.8903
9.75	   56.8902	   67342.6	   56.8903
9.76	   56.8902	   67342.6	   56.8903
9.77	   56.8902	   67342.6	   56.8903
9.78	   56.8902	   67342.6	   56.8903
9.79	   56.8902	   67342.6	   56.8903
9.8	   56.8902	   67342.7	   56.8903
9.81	   56.8902	   67342.7	   56.8903
9.82	   56.8902	   67342.7	   56.8903
9.83	   56.8902	   67342.7	   56.8903
9.84	   56.8902	   67342.7	   56.8903
9.85	   56.8902	   67342.7	   56.8903
9.86	   56.8902	   67342.7	   56.8903
9.87	   56.8902	   67342.7	   56.8903
9.88	   56.8902	   67342.7	   56.8903
9.89	   56.8902	   67342.7	   56.8903
9.9	   56.8902	   67342.7	   56.8903
9.91	   56.8902	   67342.7	   56.8903
9.92	   56.8902	   67342.7	   56.8903
9.93	   56.8902	   67342.7	   56.8903
9.94	   56.8902	   67342.8	   56.8903
9.95	   56.8902	   67342.8	   56.8903
9.96	   56.8902	   67342.8	   56.8903
9.97	   56.8902	   67342.8	   56.8903
9.98	   56.8902	   67342.8	   56.8903
9.99	   56.8902	   67342.8	   56.8903
10	   56.8902	   67342.8	   56.8903
