Time	PV	OP	SP
      0.73	 0.0827435	    151803	 0.0827435
      0.74	 0.0827435	    151803	 0.0827435
      0.75	 0.0827435	    151803	 0.0827435
      0.76	 0.0827435	    151803	 0.0827435
      0.77	 0.0827435	    151803	 0.0827435
      0.78	 0.0827435	    151803	 0.0827435
      0.79	 0.0827435	    151803	 0.0827435
       0.8	 0.0827435	    151803	 0.0827435
      0.81	 0.0827435	    151803	 0.0827435
      0.82	 0.0827435	    151803	 0.0827435
      0.83	 0.0827435	    151803	 0.0827435
      0.84	 0.0827435	    151803	 0.0827435
      0.85	 0.0827435	    151803	 0.0827435
      0.86	 0.0827435	    151803	 0.0827435
      0.87	 0.0827435	    151803	 0.0827435
      0.88	 0.0827435	    151803	 0.0827435
      0.89	 0.0827435	    151803	 0.0827435
       0.9	 0.0827435	    151803	 0.0827435
      0.91	 0.0827435	    151803	 0.0827435
      0.92	 0.0827435	    151803	 0.0827435
      0.93	 0.0827435	    151803	 0.0827435
      0.94	 0.0827435	    151803	 0.0827435
      0.95	 0.0827435	    151803	 0.0827435
      0.96	 0.0827435	    151803	 0.0827435
      0.97	 0.0827435	    151803	 0.0827435
      0.98	 0.0827435	    151803	 0.0827435
      0.99	 0.0827435	    151803	 0.0827435
         1	 0.0827435	    151803	 0.0827435
      1.01	 0.0830712	    150297	 0.0827435
      1.02	 0.0830831	    150788	 0.0827435
      1.03	 0.0830916	    151054	 0.0827435
      1.04	 0.0830988	    151208	 0.0827435
      1.05	 0.0831059	    151308	 0.0827435
      1.06	  0.083112	    151353	 0.0827435
      1.07	 0.0831181	    151392	 0.0827435
      1.08	 0.0831231	    151410	 0.0827435
      1.09	 0.0831281	    151427	 0.0827435
       1.1	 0.0831321	    151435	 0.0827435
      1.11	  0.083136	    151443	 0.0827435
      1.12	 0.0831385	    151448	 0.0827435
      1.13	  0.083141	    151452	 0.0827435
      1.14	 0.0831434	    151456	 0.0827435
      1.15	 0.0831443	    151459	 0.0827435
      1.16	 0.0831452	    151461	 0.0827435
      1.17	  0.083146	    151464	 0.0827435
      1.18	 0.0831469	    151466	 0.0827435
      1.19	 0.0831478	    151469	 0.0827435
       1.2	 0.0831476	    151470	 0.0827435
      1.21	 0.0831474	    151471	 0.0827435
      1.22	 0.0831472	    151473	 0.0827435
      1.23	  0.083147	    151474	 0.0827435
      1.24	 0.0831468	    151476	 0.0827435
      1.25	 0.0831459	    151477	 0.0827435
      1.26	  0.083145	    151478	 0.0827435
      1.27	 0.0831441	    151480	 0.0827435
      1.28	 0.0831432	    151481	 0.0827435
      1.29	 0.0831423	    151482	 0.0827435
       1.3	 0.0831407	    151484	 0.0827435
      1.31	 0.0831391	    151485	 0.0827435
      1.32	 0.0831376	    151486	 0.0827435
      1.33	  0.083136	    151487	 0.0827435
      1.34	 0.0831344	    151489	 0.0827435
      1.35	 0.0831322	    151491	 0.0827435
      1.36	   0.08313	    151493	 0.0827435
      1.37	 0.0831278	    151495	 0.0827435
      1.38	 0.0831256	    151497	 0.0827435
      1.39	 0.0831234	    151499	 0.0827435
       1.4	 0.0831206	    151501	 0.0827435
      1.41	 0.0831178	    151503	 0.0827435
      1.42	 0.0831151	    151504	 0.0827435
      1.43	 0.0831123	    151507	 0.0827435
      1.44	 0.0831095	    151509	 0.0827435
      1.45	 0.0831061	    151512	 0.0827435
      1.46	 0.0831028	    151514	 0.0827435
      1.47	 0.0830994	    151517	 0.0827435
      1.48	  0.083096	    151519	 0.0827435
      1.49	 0.0830927	    151522	 0.0827435
       1.5	 0.0830888	    151525	 0.0827435
      1.51	 0.0830849	    151528	 0.0827435
      1.52	 0.0830809	    151532	 0.0827435
      1.53	  0.083077	    151535	 0.0827435
      1.54	 0.0830731	    151538	 0.0827435
      1.55	 0.0830687	    151541	 0.0827435
      1.56	 0.0830644	    151544	 0.0827435
      1.57	   0.08306	    151547	 0.0827435
      1.58	 0.0830556	    151550	 0.0827435
      1.59	 0.0830512	    151554	 0.0827435
       1.6	 0.0830464	    151558	 0.0827435
      1.61	 0.0830416	    151561	 0.0827435
      1.62	 0.0830369	    151565	 0.0827435
      1.63	 0.0830321	    151568	 0.0827435
      1.64	 0.0830273	    151572	 0.0827435
      1.65	 0.0830222	    151575	 0.0827435
      1.66	  0.083017	    151579	 0.0827435
      1.67	 0.0830119	    151583	 0.0827435
      1.68	 0.0830067	    151586	 0.0827435
      1.69	 0.0830016	    151590	 0.0827435
       1.7	 0.0829965	    151594	 0.0827435
      1.71	 0.0829911	    151598	 0.0827435
      1.72	 0.0829856	    151602	 0.0827435
      1.73	 0.0829802	    151605	 0.0827435
      1.74	 0.0829748	    151609	 0.0827435
      1.75	 0.0829694	    151613	 0.0827435
      1.76	  0.082964	    151617	 0.0827435
      1.77	 0.0829584	    151620	 0.0827435
      1.78	 0.0829528	    151624	 0.0827435
      1.79	 0.0829471	    151628	 0.0827435
       1.8	 0.0829415	    151632	 0.0827435
      1.81	 0.0829359	    151636	 0.0827435
      1.82	 0.0829303	    151640	 0.0827435
      1.83	 0.0829247	    151643	 0.0827435
      1.84	  0.082919	    151647	 0.0827435
      1.85	 0.0829133	    151651	 0.0827435
      1.86	 0.0829076	    151655	 0.0827435
      1.87	  0.082902	    151659	 0.0827435
      1.88	 0.0828963	    151663	 0.0827435
      1.89	 0.0828906	    151666	 0.0827435
       1.9	 0.0828849	    151670	 0.0827435
      1.91	 0.0828792	    151674	 0.0827435
      1.92	 0.0828736	    151678	 0.0827435
      1.93	 0.0828679	    151682	 0.0827435
      1.94	 0.0828622	    151685	 0.0827435
      1.95	 0.0828565	    151689	 0.0827435
      1.96	 0.0828508	    151693	 0.0827435
      1.97	 0.0828452	    151697	 0.0827435
      1.98	 0.0828395	    151701	 0.0827435
      1.99	 0.0828338	    151705	 0.0827435
         2	 0.0828281	    151708	 0.0827435
      2.01	 0.0828224	    151712	 0.0827435
      2.02	 0.0828168	    151716	 0.0827435
      2.03	 0.0828111	    151720	 0.0827435
      2.04	 0.0828057	    151724	 0.0827435
      2.05	 0.0828003	    151728	 0.0827435
      2.06	 0.0827949	    151731	 0.0827435
      2.07	 0.0827896	    151735	 0.0827435
      2.08	 0.0827842	    151739	 0.0827435
      2.09	 0.0827788	    151743	 0.0827435
       2.1	 0.0827734	    151746	 0.0827435
      2.11	  0.082768	    151750	 0.0827435
      2.12	 0.0827626	    151753	 0.0827435
      2.13	 0.0827575	    151756	 0.0827435
      2.14	 0.0827525	    151760	 0.0827435
      2.15	 0.0827474	    151763	 0.0827435
      2.16	 0.0827423	    151767	 0.0827435
      2.17	 0.0827372	    151770	 0.0827435
      2.18	 0.0827321	    151773	 0.0827435
      2.19	 0.0827274	    151777	 0.0827435
       2.2	 0.0827226	    151780	 0.0827435
      2.21	 0.0827179	    151783	 0.0827435
      2.22	 0.0827132	    151786	 0.0827435
      2.23	 0.0827084	    151789	 0.0827435
      2.24	 0.0827037	    151792	 0.0827435
      2.25	 0.0826989	    151795	 0.0827435
      2.26	 0.0826945	    151798	 0.0827435
      2.27	 0.0826901	    151801	 0.0827435
      2.28	 0.0826857	    151804	 0.0827435
      2.29	 0.0826813	    151807	 0.0827435
       2.3	 0.0826769	    151810	 0.0827435
      2.31	 0.0826727	    151812	 0.0827435
      2.32	 0.0826686	    151815	 0.0827435
      2.33	 0.0826645	    151817	 0.0827435
      2.34	 0.0826604	    151820	 0.0827435
      2.35	 0.0826563	    151823	 0.0827435
      2.36	 0.0826525	    151825	 0.0827435
      2.37	 0.0826487	    151828	 0.0827435
      2.38	 0.0826449	    151831	 0.0827435
      2.39	 0.0826412	    151833	 0.0827435
       2.4	 0.0826374	    151835	 0.0827435
      2.41	 0.0826339	    151837	 0.0827435
      2.42	 0.0826304	    151840	 0.0827435
      2.43	 0.0826269	    151842	 0.0827435
      2.44	 0.0826234	    151844	 0.0827435
      2.45	 0.0826202	    151846	 0.0827435
      2.46	  0.082617	    151848	 0.0827435
      2.47	 0.0826139	    151851	 0.0827435
      2.48	 0.0826107	    151853	 0.0827435
      2.49	 0.0826075	    151855	 0.0827435
       2.5	 0.0826047	    151856	 0.0827435
      2.51	 0.0826018	    151858	 0.0827435
      2.52	  0.082599	    151860	 0.0827435
      2.53	 0.0825962	    151862	 0.0827435
      2.54	 0.0825934	    151863	 0.0827435
      2.55	 0.0825909	    151865	 0.0827435
      2.56	 0.0825884	    151867	 0.0827435
      2.57	 0.0825859	    151869	 0.0827435
      2.58	 0.0825835	    151870	 0.0827435
      2.59	  0.082581	    151872	 0.0827435
       2.6	 0.0825789	    151873	 0.0827435
      2.61	 0.0825767	    151874	 0.0827435
      2.62	 0.0825746	    151876	 0.0827435
      2.63	 0.0825725	    151877	 0.0827435
      2.64	 0.0825703	    151878	 0.0827435
      2.65	 0.0825686	    151880	 0.0827435
      2.66	 0.0825668	    151881	 0.0827435
      2.67	 0.0825651	    151882	 0.0827435
      2.68	 0.0825634	    151883	 0.0827435
      2.69	 0.0825616	    151884	 0.0827435
       2.7	 0.0825599	    151885	 0.0827435
      2.71	 0.0825585	    151886	 0.0827435
      2.72	 0.0825571	    151887	 0.0827435
      2.73	 0.0825557	    151888	 0.0827435
      2.74	 0.0825543	    151889	 0.0827435
      2.75	 0.0825529	    151890	 0.0827435
      2.76	 0.0825519	    151891	 0.0827435
      2.77	 0.0825508	    151891	 0.0827435
      2.78	 0.0825497	    151892	 0.0827435
      2.79	 0.0825487	    151893	 0.0827435
       2.8	 0.0825476	    151893	 0.0827435
      2.81	 0.0825468	    151894	 0.0827435
      2.82	 0.0825461	    151894	 0.0827435
      2.83	 0.0825453	    151895	 0.0827435
      2.84	 0.0825446	    151895	 0.0827435
      2.85	 0.0825438	    151896	 0.0827435
      2.86	 0.0825433	    151896	 0.0827435
      2.87	 0.0825429	    151897	 0.0827435
      2.88	 0.0825424	    151897	 0.0827435
      2.89	 0.0825419	    151898	 0.0827435
       2.9	 0.0825415	    151898	 0.0827435
      2.91	 0.0825413	    151898	 0.0827435
      2.92	 0.0825411	    151898	 0.0827435
      2.93	 0.0825409	    151898	 0.0827435
      2.94	 0.0825407	    151898	 0.0827435
      2.95	 0.0825405	    151898	 0.0827435
      2.96	 0.0825406	    151899	 0.0827435
      2.97	 0.0825406	    151899	 0.0827435
      2.98	 0.0825407	    151899	 0.0827435
      2.99	 0.0825407	    151899	 0.0827435
         3	 0.0825408	    151899	 0.0827435
      3.01	 0.0825411	    151899	 0.0827435
      3.02	 0.0825414	    151899	 0.0827435
      3.03	 0.0825417	    151899	 0.0827435
      3.04	  0.082542	    151898	 0.0827435
      3.05	 0.0825423	    151898	 0.0827435
      3.06	 0.0825426	    151898	 0.0827435
      3.07	 0.0825432	    151898	 0.0827435
      3.08	 0.0825437	    151898	 0.0827435
      3.09	 0.0825443	    151898	 0.0827435
       3.1	 0.0825448	    151897	 0.0827435
      3.11	 0.0825454	    151897	 0.0827435
      3.12	 0.0825461	    151897	 0.0827435
      3.13	 0.0825468	    151896	 0.0827435
      3.14	 0.0825476	    151896	 0.0827435
      3.15	 0.0825483	    151896	 0.0827435
      3.16	  0.082549	    151895	 0.0827435
      3.17	 0.0825498	    151895	 0.0827435
      3.18	 0.0825507	    151894	 0.0827435
      3.19	 0.0825517	    151894	 0.0827435
       3.2	 0.0825526	    151894	 0.0827435
      3.21	 0.0825536	    151893	 0.0827435
      3.22	 0.0825545	    151893	 0.0827435
      3.23	 0.0825555	    151892	 0.0827435
      3.24	 0.0825564	    151892	 0.0827435
      3.25	 0.0825576	    151891	 0.0827435
      3.26	 0.0825587	    151891	 0.0827435
      3.27	 0.0825599	    151890	 0.0827435
      3.28	  0.082561	    151889	 0.0827435
      3.29	 0.0825622	    151889	 0.0827435
       3.3	 0.0825633	    151888	 0.0827435
      3.31	 0.0825644	    151888	 0.0827435
      3.32	 0.0825656	    151887	 0.0827435
      3.33	 0.0825667	    151886	 0.0827435
      3.34	 0.0825681	    151886	 0.0827435
      3.35	 0.0825694	    151885	 0.0827435
      3.36	 0.0825707	    151885	 0.0827435
      3.37	  0.082572	    151884	 0.0827435
      3.38	 0.0825734	    151883	 0.0827435
      3.39	 0.0825747	    151883	 0.0827435
       3.4	  0.082576	    151882	 0.0827435
      3.41	 0.0825774	    151882	 0.0827435
      3.42	 0.0825787	    151881	 0.0827435
      3.43	   0.08258	    151880	 0.0827435
      3.44	 0.0825814	    151880	 0.0827435
      3.45	 0.0825827	    151879	 0.0827435
      3.46	  0.082584	    151879	 0.0827435
      3.47	 0.0825854	    151878	 0.0827435
      3.48	 0.0825868	    151877	 0.0827435
      3.49	 0.0825881	    151877	 0.0827435
       3.5	 0.0825895	    151876	 0.0827435
      3.51	 0.0825909	    151876	 0.0827435
      3.52	 0.0825922	    151875	 0.0827435
      3.53	 0.0825936	    151874	 0.0827435
      3.54	  0.082595	    151874	 0.0827435
      3.55	 0.0825963	    151873	 0.0827435
      3.56	 0.0825977	    151872	 0.0827435
      3.57	 0.0825991	    151872	 0.0827435
      3.58	 0.0826005	    151871	 0.0827435
      3.59	 0.0826018	    151871	 0.0827435
       3.6	 0.0826032	    151870	 0.0827435
      3.61	 0.0826046	    151869	 0.0827435
      3.62	 0.0826059	    151869	 0.0827435
      3.63	 0.0826073	    151868	 0.0827435
      3.64	 0.0826087	    151867	 0.0827435
      3.65	   0.08261	    151867	 0.0827435
      3.66	 0.0826114	    151866	 0.0827435
      3.67	 0.0826128	    151866	 0.0827435
      3.68	 0.0826142	    151865	 0.0827435
      3.69	 0.0826155	    151864	 0.0827435
       3.7	 0.0826169	    151864	 0.0827435
      3.71	 0.0826183	    151863	 0.0827435
      3.72	 0.0826196	    151863	 0.0827435
      3.73	  0.082621	    151862	 0.0827435
      3.74	 0.0826224	    151861	 0.0827435
      3.75	 0.0826237	    151861	 0.0827435
      3.76	 0.0826251	    151860	 0.0827435
      3.77	 0.0826265	    151859	 0.0827435
      3.78	 0.0826279	    151859	 0.0827435
      3.79	 0.0826292	    151858	 0.0827435
       3.8	 0.0826306	    151858	 0.0827435
      3.81	  0.082632	    151858	 0.0827435
      3.82	 0.0826333	    151857	 0.0827435
      3.83	 0.0826347	    151857	 0.0827435
      3.84	 0.0826361	    151856	 0.0827435
      3.85	 0.0826372	    151856	 0.0827435
      3.86	 0.0826383	    151856	 0.0827435
      3.87	 0.0826395	    151855	 0.0827435
      3.88	 0.0826406	    151855	 0.0827435
      3.89	 0.0826417	    151854	 0.0827435
       3.9	 0.0826428	    151854	 0.0827435
      3.91	  0.082644	    151854	 0.0827435
      3.92	 0.0826451	    151853	 0.0827435
      3.93	 0.0826462	    151853	 0.0827435
      3.94	 0.0826473	    151852	 0.0827435
      3.95	 0.0826485	    151852	 0.0827435
      3.96	 0.0826494	    151851	 0.0827435
      3.97	 0.0826504	    151851	 0.0827435
      3.98	 0.0826513	    151851	 0.0827435
      3.99	 0.0826523	    151851	 0.0827435
         4	 0.0826532	    151851	 0.0827435
      4.01	 0.0826542	    151850	 0.0827435
      4.02	 0.0826551	    151850	 0.0827435
      4.03	 0.0826561	    151850	 0.0827435
      4.04	  0.082657	    151850	 0.0827435
      4.05	 0.0826578	    151850	 0.0827435
      4.06	 0.0826586	    151849	 0.0827435
      4.07	 0.0826594	    151849	 0.0827435
      4.08	 0.0826601	    151849	 0.0827435
      4.09	 0.0826609	    151849	 0.0827435
       4.1	 0.0826617	    151848	 0.0827435
      4.11	 0.0826625	    151848	 0.0827435
      4.12	 0.0826632	    151848	 0.0827435
      4.13	  0.082664	    151848	 0.0827435
      4.14	 0.0826648	    151848	 0.0827435
      4.15	 0.0826654	    151848	 0.0827435
      4.16	  0.082666	    151848	 0.0827435
      4.17	 0.0826665	    151848	 0.0827435
      4.18	 0.0826671	    151848	 0.0827435
      4.19	 0.0826677	    151848	 0.0827435
       4.2	 0.0826683	    151848	 0.0827435
      4.21	 0.0826688	    151848	 0.0827435
      4.22	 0.0826694	    151848	 0.0827435
      4.23	   0.08267	    151848	 0.0827435
      4.24	 0.0826706	    151848	 0.0827435
      4.25	  0.082671	    151848	 0.0827435
      4.26	 0.0826713	    151848	 0.0827435
      4.27	 0.0826717	    151849	 0.0827435
      4.28	 0.0826721	    151849	 0.0827435
      4.29	 0.0826725	    151849	 0.0827435
       4.3	 0.0826729	    151849	 0.0827435
      4.31	 0.0826733	    151849	 0.0827435
      4.32	 0.0826736	    151849	 0.0827435
      4.33	  0.082674	    151850	 0.0827435
      4.34	 0.0826744	    151850	 0.0827435
      4.35	 0.0826746	    151850	 0.0827435
      4.36	 0.0826748	    151850	 0.0827435
      4.37	  0.082675	    151850	 0.0827435
      4.38	 0.0826752	    151850	 0.0827435
      4.39	 0.0826754	    151851	 0.0827435
       4.4	 0.0826756	    151851	 0.0827435
      4.41	 0.0826758	    151851	 0.0827435
      4.42	  0.082676	    151851	 0.0827435
      4.43	 0.0826762	    151852	 0.0827435
      4.44	 0.0826764	    151852	 0.0827435
      4.45	 0.0826764	    151853	 0.0827435
      4.46	 0.0826764	    151853	 0.0827435
      4.47	 0.0826764	    151853	 0.0827435
      4.48	 0.0826764	    151854	 0.0827435
      4.49	 0.0826765	    151854	 0.0827435
       4.5	 0.0826765	    151854	 0.0827435
      4.51	 0.0826765	    151855	 0.0827435
      4.52	 0.0826765	    151855	 0.0827435
      4.53	 0.0826765	    151855	 0.0827435
      4.54	 0.0826765	    151856	 0.0827435
      4.55	 0.0826766	    151856	 0.0827435
      4.56	 0.0826764	    151856	 0.0827435
      4.57	 0.0826763	    151857	 0.0827435
      4.58	 0.0826761	    151857	 0.0827435
      4.59	  0.082676	    151858	 0.0827435
       4.6	 0.0826758	    151858	 0.0827435
      4.61	 0.0826757	    151859	 0.0827435
      4.62	 0.0826756	    151859	 0.0827435
      4.63	 0.0826754	    151860	 0.0827435
      4.64	 0.0826753	    151860	 0.0827435
      4.65	 0.0826751	    151861	 0.0827435
      4.66	 0.0826749	    151861	 0.0827435
      4.67	 0.0826746	    151862	 0.0827435
      4.68	 0.0826743	    151862	 0.0827435
      4.69	  0.082674	    151863	 0.0827435
       4.7	 0.0826738	    151863	 0.0827435
      4.71	 0.0826735	    151864	 0.0827435
      4.72	 0.0826732	    151864	 0.0827435
      4.73	 0.0826729	    151865	 0.0827435
      4.74	 0.0826727	    151865	 0.0827435
      4.75	 0.0826724	    151866	 0.0827435
      4.76	 0.0826721	    151866	 0.0827435
      4.77	 0.0826718	    151867	 0.0827435
      4.78	 0.0826714	    151868	 0.0827435
      4.79	 0.0826711	    151868	 0.0827435
       4.8	 0.0826707	    151869	 0.0827435
      4.81	 0.0826703	    151869	 0.0827435
      4.82	 0.0826699	    151870	 0.0827435
      4.83	 0.0826695	    151871	 0.0827435
      4.84	 0.0826691	    151871	 0.0827435
      4.85	 0.0826687	    151872	 0.0827435
      4.86	 0.0826683	    151873	 0.0827435
      4.87	 0.0826679	    151873	 0.0827435
      4.88	 0.0826675	    151874	 0.0827435
      4.89	 0.0826671	    151874	 0.0827435
       4.9	 0.0826667	    151875	 0.0827435
      4.91	 0.0826663	    151876	 0.0827435
      4.92	 0.0826658	    151876	 0.0827435
      4.93	 0.0826653	    151877	 0.0827435
      4.94	 0.0826648	    151878	 0.0827435
      4.95	 0.0826643	    151878	 0.0827435
      4.96	 0.0826639	    151879	 0.0827435
      4.97	 0.0826634	    151879	 0.0827435
      4.98	 0.0826629	    151880	 0.0827435
      4.99	 0.0826624	    151881	 0.0827435
         5	 0.0826619	    151881	 0.0827435
      5.01	 0.0826614	    151882	 0.0827435
      5.02	 0.0826609	    151883	 0.0827435
      5.03	 0.0826605	    151883	 0.0827435
      5.04	   0.08266	    151884	 0.0827435
      5.05	 0.0826595	    151885	 0.0827435
      5.06	  0.082659	    151885	 0.0827435
      5.07	 0.0826585	    151886	 0.0827435
      5.08	  0.082658	    151886	 0.0827435
      5.09	 0.0826576	    151887	 0.0827435
       5.1	 0.0826571	    151888	 0.0827435
      5.11	 0.0826566	    151888	 0.0827435
      5.12	 0.0826561	    151889	 0.0827435
      5.13	 0.0826556	    151890	 0.0827435
      5.14	 0.0826551	    151890	 0.0827435
      5.15	 0.0826546	    151891	 0.0827435
      5.16	 0.0826541	    151891	 0.0827435
      5.17	 0.0826536	    151892	 0.0827435
      5.18	 0.0826531	    151893	 0.0827435
      5.19	 0.0826527	    151893	 0.0827435
       5.2	 0.0826522	    151894	 0.0827435
      5.21	 0.0826517	    151895	 0.0827435
      5.22	 0.0826512	    151895	 0.0827435
      5.23	 0.0826507	    151896	 0.0827435
      5.24	 0.0826502	    151897	 0.0827435
      5.25	 0.0826497	    151897	 0.0827435
      5.26	 0.0826492	    151898	 0.0827435
      5.27	 0.0826487	    151898	 0.0827435
      5.28	 0.0826483	    151899	 0.0827435
      5.29	 0.0826478	    151900	 0.0827435
       5.3	 0.0826473	    151900	 0.0827435
      5.31	 0.0826468	    151901	 0.0827435
      5.32	 0.0826463	    151902	 0.0827435
      5.33	 0.0826458	    151902	 0.0827435
      5.34	 0.0826453	    151903	 0.0827435
      5.35	 0.0826448	    151903	 0.0827435
      5.36	 0.0826443	    151904	 0.0827435
      5.37	 0.0826438	    151905	 0.0827435
      5.38	 0.0826434	    151905	 0.0827435
      5.39	 0.0826429	    151906	 0.0827435
       5.4	 0.0826424	    151907	 0.0827435
      5.41	 0.0826419	    151907	 0.0827435
      5.42	 0.0826414	    151908	 0.0827435
      5.43	 0.0826409	    151908	 0.0827435
      5.44	 0.0826404	    151909	 0.0827435
      5.45	 0.0826399	    151910	 0.0827435
      5.46	 0.0826394	    151910	 0.0827435
      5.47	 0.0826391	    151911	 0.0827435
      5.48	 0.0826387	    151912	 0.0827435
      5.49	 0.0826383	    151912	 0.0827435
       5.5	 0.0826379	    151913	 0.0827435
      5.51	 0.0826375	    151914	 0.0827435
      5.52	 0.0826371	    151914	 0.0827435
      5.53	 0.0826367	    151915	 0.0827435
      5.54	 0.0826363	    151915	 0.0827435
      5.55	 0.0826359	    151916	 0.0827435
      5.56	 0.0826356	    151916	 0.0827435
      5.57	 0.0826352	    151917	 0.0827435
      5.58	 0.0826348	    151917	 0.0827435
      5.59	 0.0826344	    151918	 0.0827435
       5.6	  0.082634	    151918	 0.0827435
      5.61	 0.0826336	    151919	 0.0827435
      5.62	 0.0826332	    151919	 0.0827435
      5.63	 0.0826329	    151920	 0.0827435
      5.64	 0.0826326	    151920	 0.0827435
      5.65	 0.0826324	    151921	 0.0827435
      5.66	 0.0826321	    151921	 0.0827435
      5.67	 0.0826318	    151922	 0.0827435
      5.68	 0.0826315	    151922	 0.0827435
      5.69	 0.0826312	    151923	 0.0827435
       5.7	 0.0826309	    151923	 0.0827435
      5.71	 0.0826306	    151924	 0.0827435
      5.72	 0.0826303	    151924	 0.0827435
      5.73	   0.08263	    151925	 0.0827435
      5.74	 0.0826297	    151925	 0.0827435
      5.75	 0.0826295	    151926	 0.0827435
      5.76	 0.0826292	    151926	 0.0827435
      5.77	 0.0826289	    151927	 0.0827435
      5.78	 0.0826286	    151927	 0.0827435
      5.79	 0.0826284	    151928	 0.0827435
       5.8	 0.0826282	    151928	 0.0827435
      5.81	  0.082628	    151929	 0.0827435
      5.82	 0.0826279	    151929	 0.0827435
      5.83	 0.0826277	    151930	 0.0827435
      5.84	 0.0826275	    151930	 0.0827435
      5.85	 0.0826273	    151930	 0.0827435
      5.86	 0.0826271	    151931	 0.0827435
      5.87	  0.082627	    151931	 0.0827435
      5.88	 0.0826268	    151932	 0.0827435
      5.89	 0.0826266	    151932	 0.0827435
       5.9	 0.0826264	    151932	 0.0827435
      5.91	 0.0826262	    151933	 0.0827435
      5.92	 0.0826261	    151933	 0.0827435
      5.93	 0.0826259	    151934	 0.0827435
      5.94	 0.0826257	    151934	 0.0827435
      5.95	 0.0826255	    151934	 0.0827435
      5.96	 0.0826254	    151935	 0.0827435
      5.97	 0.0826254	    151935	 0.0827435
      5.98	 0.0826253	    151935	 0.0827435
      5.99	 0.0826252	    151936	 0.0827435
         6	 0.0826251	    151936	 0.0827435
      6.01	  0.082625	    151937	 0.0827435
      6.02	  0.082625	    151937	 0.0827435
      6.03	 0.0826249	    151937	 0.0827435
      6.04	 0.0826248	    151938	 0.0827435
      6.05	 0.0826247	    151938	 0.0827435
      6.06	 0.0826247	    151939	 0.0827435
      6.07	 0.0826246	    151939	 0.0827435
      6.08	 0.0826245	    151939	 0.0827435
      6.09	 0.0826244	    151940	 0.0827435
