Time	PV	OP	SP
      5.65	  -55.5801	   7.50378	  -55.5351
      5.66	  -55.5798	   7.50378	  -55.5351
      5.67	  -55.5796	   7.50379	  -55.5351
      5.68	  -55.5794	    7.5038	  -55.5351
      5.69	  -55.5791	    7.5038	  -55.5351
       5.7	  -55.5789	   7.50381	  -55.5351
      5.71	  -55.5787	   7.50382	  -55.5351
      5.72	  -55.5784	   7.50382	  -55.5351
      5.73	  -55.5782	   7.50383	  -55.5351
      5.74	  -55.5779	   7.50384	  -55.5351
      5.75	  -55.5777	   7.50384	  -55.5351
      5.76	  -55.5775	   7.50385	  -55.5351
      5.77	  -55.5772	   7.50386	  -55.5351
      5.78	   -55.577	   7.50386	  -55.5351
      5.79	  -55.5768	   7.50387	  -55.5351
       5.8	  -55.5765	   7.50388	  -55.5351
      5.81	  -55.5763	   7.50388	  -55.5351
      5.82	  -55.5761	   7.50389	  -55.5351
      5.83	  -55.5759	    7.5039	  -55.5351
      5.84	  -55.5758	    7.5039	  -55.5351
      5.85	  -55.5757	   7.50391	  -55.5351
      5.86	  -55.5756	   7.50392	  -55.5351
      5.87	  -55.5755	   7.50392	  -55.5351
      5.88	  -55.5754	   7.50393	  -55.5351
      5.89	  -55.5753	   7.50394	  -55.5351
       5.9	  -55.5752	   7.50394	  -55.5351
      5.91	  -55.5751	   7.50395	  -55.5351
      5.92	  -55.5751	   7.50396	  -55.5351
      5.93	  -55.5751	   7.50396	  -55.5351
      5.94	  -55.5751	   7.50397	  -55.5351
      5.95	  -55.5751	   7.50398	  -55.5351
      5.96	  -55.5751	   7.50398	  -55.5351
      5.97	  -55.5751	   7.50399	  -55.5351
      5.98	  -55.5751	   7.50399	  -55.5351
      5.99	  -55.5751	     7.504	  -55.5351
         6	  -55.5752	   7.50401	  -55.5351
      6.01	  -55.5754	   7.50401	  -55.5351
      6.02	  -55.5755	   7.50402	  -55.5351
      6.03	  -55.5756	   7.50403	  -55.5351
      6.04	  -55.5757	   7.50403	  -55.5351
      6.05	  -55.5759	   7.50404	  -55.5351
      6.06	   -55.576	   7.50405	  -55.5351
      6.07	  -55.5761	   7.50405	  -55.5351
      6.08	  -55.5763	   7.50406	  -55.5351
      6.09	  -55.5764	   7.50407	  -55.5351
       6.1	  -55.5766	   7.50407	  -55.5351
      6.11	  -55.5769	   7.50408	  -55.5351
      6.12	  -55.5771	   7.50409	  -55.5351
      6.13	  -55.5774	    7.5041	  -55.5351
      6.14	  -55.5776	   7.50411	  -55.5351
      6.15	  -55.5779	   7.50411	  -55.5351
      6.16	  -55.5781	   7.50412	  -55.5351
      6.17	  -55.5784	   7.50413	  -55.5351
      6.18	  -55.5786	   7.50414	  -55.5351
      6.19	  -55.5789	   7.50415	  -55.5351
       6.2	  -55.5791	   7.50415	  -55.5351
      6.21	  -55.5794	   7.50416	  -55.5351
      6.22	  -55.5797	   7.50417	  -55.5351
      6.23	    -55.58	   7.50418	  -55.5351
      6.24	  -55.5802	   7.50419	  -55.5351
      6.25	  -55.5805	    7.5042	  -55.5351
      6.26	  -55.5808	    7.5042	  -55.5351
      6.27	  -55.5811	   7.50421	  -55.5351
      6.28	  -55.5814	   7.50422	  -55.5351
      6.29	  -55.5817	   7.50423	  -55.5351
       6.3	  -55.5819	   7.50424	  -55.5351
      6.31	  -55.5822	   7.50424	  -55.5351
      6.32	  -55.5825	   7.50425	  -55.5351
      6.33	  -55.5828	   7.50426	  -55.5351
      6.34	  -55.5831	   7.50427	  -55.5351
      6.35	  -55.5834	   7.50428	  -55.5351
      6.36	  -55.5836	   7.50429	  -55.5351
      6.37	  -55.5839	   7.50429	  -55.5351
      6.38	  -55.5842	    7.5043	  -55.5351
      6.39	  -55.5845	   7.50431	  -55.5351
       6.4	  -55.5848	   7.50432	  -55.5351
      6.41	  -55.5851	   7.50433	  -55.5351
      6.42	  -55.5853	   7.50433	  -55.5351
      6.43	  -55.5856	   7.50434	  -55.5351
      6.44	  -55.5859	   7.50435	  -55.5351
      6.45	  -55.5862	   7.50436	  -55.5351
      6.46	  -55.5865	   7.50437	  -55.5351
      6.47	  -55.5868	   7.50438	  -55.5351
      6.48	   -55.587	   7.50438	  -55.5351
      6.49	  -55.5873	   7.50439	  -55.5351
       6.5	  -55.5876	    7.5044	  -55.5351
      6.51	  -55.5879	   7.50441	  -55.5351
      6.52	  -55.5882	   7.50442	  -55.5351
      6.53	  -55.5885	   7.50442	  -55.5351
      6.54	  -55.5887	   7.50443	  -55.5351
      6.55	   -55.589	   7.50444	  -55.5351
      6.56	  -55.5893	   7.50445	  -55.5351
      6.57	  -55.5894	   7.50446	  -55.5351
      6.58	  -55.5895	   7.50447	  -55.5351
      6.59	  -55.5896	   7.50447	  -55.5351
       6.6	  -55.5897	   7.50448	  -55.5351
      6.61	  -55.5898	   7.50449	  -55.5351
      6.62	  -55.5899	    7.5045	  -55.5351
      6.63	    -55.59	   7.50451	  -55.5351
      6.64	    -55.59	   7.50451	  -55.5351
      6.65	  -55.5899	   7.50452	  -55.5351
      6.66	  -55.5899	   7.50453	  -55.5351
      6.67	  -55.5899	   7.50454	  -55.5351
      6.68	  -55.5898	   7.50455	  -55.5351
      6.69	  -55.5898	   7.50456	  -55.5351
       6.7	  -55.5898	   7.50456	  -55.5351
      6.71	  -55.5897	   7.50457	  -55.5351
      6.72	  -55.5897	   7.50458	  -55.5351
      6.73	  -55.5897	   7.50459	  -55.5351
      6.74	  -55.5895	    7.5046	  -55.5351
      6.75	  -55.5893	   7.50461	  -55.5351
      6.76	  -55.5892	   7.50461	  -55.5351
      6.77	   -55.589	   7.50462	  -55.5351
      6.78	  -55.5888	   7.50463	  -55.5351
      6.79	  -55.5886	   7.50464	  -55.5351
       6.8	  -55.5884	   7.50465	  -55.5351
      6.81	  -55.5883	   7.50465	  -55.5351
      6.82	  -55.5881	   7.50466	  -55.5351
      6.83	  -55.5879	   7.50467	  -55.5351
      6.84	  -55.5877	   7.50468	  -55.5351
      6.85	  -55.5874	   7.50469	  -55.5351
      6.86	  -55.5871	    7.5047	  -55.5351
      6.87	  -55.5868	    7.5047	  -55.5351
      6.88	  -55.5865	   7.50471	  -55.5351
      6.89	  -55.5862	   7.50472	  -55.5351
       6.9	  -55.5859	   7.50473	  -55.5351
      6.91	  -55.5856	   7.50474	  -55.5351
      6.92	  -55.5853	   7.50474	  -55.5351
      6.93	   -55.585	   7.50475	  -55.5351
      6.94	  -55.5847	   7.50476	  -55.5351
      6.95	  -55.5844	   7.50477	  -55.5351
      6.96	  -55.5841	   7.50478	  -55.5351
      6.97	  -55.5838	   7.50478	  -55.5351
      6.98	  -55.5835	   7.50479	  -55.5351
      6.99	  -55.5832	    7.5048	  -55.5351
         7	  -55.5829	   7.50481	  -55.5351
      7.01	  -55.5827	   7.50481	  -55.5351
      7.02	  -55.5824	   7.50482	  -55.5351
      7.03	  -55.5821	   7.50483	  -55.5351
      7.04	  -55.5818	   7.50484	  -55.5351
      7.05	  -55.5815	   7.50484	  -55.5351
      7.06	  -55.5812	   7.50485	  -55.5351
      7.07	  -55.5809	   7.50486	  -55.5351
      7.08	  -55.5806	   7.50486	  -55.5351
      7.09	  -55.5803	   7.50487	  -55.5351
       7.1	    -55.58	   7.50488	  -55.5351
      7.11	  -55.5797	   7.50489	  -55.5351
      7.12	  -55.5794	   7.50489	  -55.5351
      7.13	  -55.5791	    7.5049	  -55.5351
      7.14	  -55.5789	   7.50491	  -55.5351
      7.15	  -55.5786	   7.50492	  -55.5351
      7.16	  -55.5783	   7.50492	  -55.5351
      7.17	   -55.578	   7.50493	  -55.5351
      7.18	  -55.5778	   7.50494	  -55.5351
      7.19	  -55.5776	   7.50495	  -55.5351
       7.2	  -55.5774	   7.50495	  -55.5351
      7.21	  -55.5772	   7.50496	  -55.5351
      7.22	   -55.577	   7.50497	  -55.5351
      7.23	  -55.5769	   7.50497	  -55.5351
      7.24	  -55.5767	   7.50498	  -55.5351
      7.25	  -55.5765	   7.50499	  -55.5351
      7.26	  -55.5763	     7.505	  -55.5351
      7.27	  -55.5761	     7.505	  -55.5351
      7.28	   -55.576	   7.50501	  -55.5351
      7.29	   -55.576	   7.50502	  -55.5351
       7.3	  -55.5759	   7.50503	  -55.5351
      7.31	  -55.5758	   7.50503	  -55.5351
      7.32	  -55.5758	   7.50504	  -55.5351
      7.33	  -55.5757	   7.50505	  -55.5351
      7.34	  -55.5756	   7.50505	  -55.5351
      7.35	  -55.5756	   7.50506	  -55.5351
      7.36	  -55.5755	   7.50507	  -55.5351
      7.37	  -55.5755	   7.50508	  -55.5351
      7.38	  -55.5755	   7.50508	  -55.5351
      7.39	  -55.5756	   7.50509	  -55.5351
       7.4	  -55.5756	    7.5051	  -55.5351
      7.41	  -55.5757	   7.50511	  -55.5351
      7.42	  -55.5757	   7.50511	  -55.5351
      7.43	  -55.5757	   7.50512	  -55.5351
      7.44	  -55.5758	   7.50513	  -55.5351
      7.45	  -55.5759	   7.50513	  -55.5351
      7.46	   -55.576	   7.50514	  -55.5351
      7.47	  -55.5762	   7.50515	  -55.5351
      7.48	  -55.5763	   7.50516	  -55.5351
      7.49	  -55.5765	   7.50516	  -55.5351
       7.5	  -55.5766	   7.50517	  -55.5351
      7.51	  -55.5768	   7.50518	  -55.5351
      7.52	  -55.5769	   7.50519	  -55.5351
      7.53	  -55.5771	   7.50519	  -55.5351
      7.54	  -55.5772	    7.5052	  -55.5351
      7.55	  -55.5775	   7.50521	  -55.5351
      7.56	  -55.5777	   7.50521	  -55.5351
      7.57	   -55.578	   7.50522	  -55.5351
      7.58	  -55.5782	   7.50523	  -55.5351
      7.59	  -55.5785	   7.50524	  -55.5351
       7.6	  -55.5787	   7.50524	  -55.5351
      7.61	   -55.579	   7.50525	  -55.5351
      7.62	  -55.5792	   7.50526	  -55.5351
      7.63	  -55.5795	   7.50527	  -55.5351
      7.64	  -55.5797	   7.50527	  -55.5351
      7.65	    -55.58	   7.50528	  -55.5351
      7.66	  -55.5803	   7.50529	  -55.5351
      7.67	  -55.5805	    7.5053	  -55.5351
      7.68	  -55.5808	   7.50531	  -55.5351
      7.69	  -55.5811	   7.50532	  -55.5351
       7.7	  -55.5813	   7.50532	  -55.5351
      7.71	  -55.5816	   7.50533	  -55.5351
      7.72	  -55.5819	   7.50534	  -55.5351
      7.73	  -55.5822	   7.50535	  -55.5351
      7.74	  -55.5824	   7.50536	  -55.5351
      7.75	  -55.5827	   7.50537	  -55.5351
      7.76	   -55.583	   7.50538	  -55.5351
      7.77	  -55.5833	   7.50538	  -55.5351
      7.78	  -55.5835	   7.50539	  -55.5351
      7.79	  -55.5838	    7.5054	  -55.5351
       7.8	  -55.5841	   7.50541	  -55.5351
      7.81	  -55.5844	   7.50542	  -55.5351
      7.82	  -55.5846	   7.50543	  -55.5351
      7.83	  -55.5849	   7.50543	  -55.5351
      7.84	  -55.5852	   7.50544	  -55.5351
      7.85	  -55.5855	   7.50545	  -55.5351
      7.86	  -55.5857	   7.50546	  -55.5351
      7.87	   -55.586	   7.50547	  -55.5351
      7.88	  -55.5863	   7.50548	  -55.5351
      7.89	  -55.5866	   7.50548	  -55.5351
       7.9	  -55.5869	   7.50549	  -55.5351
      7.91	  -55.5871	    7.5055	  -55.5351
      7.92	  -55.5874	   7.50551	  -55.5351
      7.93	  -55.5877	   7.50552	  -55.5351
      7.94	   -55.588	   7.50553	  -55.5351
      7.95	  -55.5881	   7.50554	  -55.5351
      7.96	  -55.5882	   7.50554	  -55.5351
      7.97	  -55.5883	   7.50555	  -55.5351
      7.98	  -55.5885	   7.50556	  -55.5351
      7.99	  -55.5886	   7.50557	  -55.5351
         8	  -55.5887	   7.50558	  -55.5351
      8.01	  -55.5889	   7.50559	  -55.5351
      8.02	   -55.589	   7.50559	  -55.5351
      8.03	  -55.5891	    7.5056	  -55.5351
      8.04	  -55.5893	   7.50561	  -55.5351
      8.05	  -55.5893	   7.50562	  -55.5351
      8.06	  -55.5893	   7.50563	  -55.5351
      8.07	  -55.5893	   7.50564	  -55.5351
      8.08	  -55.5893	   7.50564	  -55.5351
      8.09	  -55.5893	   7.50565	  -55.5351
       8.1	  -55.5892	   7.50566	  -55.5351
      8.11	  -55.5892	   7.50567	  -55.5351
      8.12	  -55.5892	   7.50568	  -55.5351
      8.13	  -55.5892	   7.50569	  -55.5351
      8.14	  -55.5892	    7.5057	  -55.5351
      8.15	  -55.5891	    7.5057	  -55.5351
      8.16	   -55.589	   7.50571	  -55.5351
      8.17	  -55.5888	   7.50572	  -55.5351
      8.18	  -55.5887	   7.50573	  -55.5351
      8.19	  -55.5886	   7.50574	  -55.5351
       8.2	  -55.5884	   7.50575	  -55.5351
      8.21	  -55.5883	   7.50575	  -55.5351
      8.22	  -55.5882	   7.50576	  -55.5351
      8.23	   -55.588	   7.50577	  -55.5351
      8.24	  -55.5879	   7.50578	  -55.5351
      8.25	  -55.5876	   7.50579	  -55.5351
      8.26	  -55.5874	    7.5058	  -55.5351
      8.27	  -55.5872	    7.5058	  -55.5351
      8.28	  -55.5869	   7.50581	  -55.5351
      8.29	  -55.5867	   7.50582	  -55.5351
       8.3	  -55.5864	   7.50583	  -55.5351
      8.31	  -55.5862	   7.50583	  -55.5351
      8.32	  -55.5859	   7.50584	  -55.5351
      8.33	  -55.5857	   7.50585	  -55.5351
      8.34	  -55.5854	   7.50586	  -55.5351
      8.35	  -55.5852	   7.50586	  -55.5351
      8.36	  -55.5849	   7.50587	  -55.5351
      8.37	  -55.5847	   7.50588	  -55.5351
      8.38	  -55.5844	   7.50588	  -55.5351
      8.39	  -55.5842	   7.50589	  -55.5351
       8.4	  -55.5839	    7.5059	  -55.5351
      8.41	  -55.5836	    7.5059	  -55.5351
      8.42	  -55.5834	   7.50591	  -55.5351
      8.43	  -55.5831	   7.50592	  -55.5351
      8.44	  -55.5828	   7.50593	  -55.5351
      8.45	  -55.5825	   7.50593	  -55.5351
      8.46	  -55.5823	   7.50594	  -55.5351
      8.47	   -55.582	   7.50595	  -55.5351
      8.48	  -55.5817	   7.50595	  -55.5351
      8.49	  -55.5815	   7.50596	  -55.5351
       8.5	  -55.5812	   7.50597	  -55.5351
      8.51	  -55.5809	   7.50597	  -55.5351
      8.52	  -55.5807	   7.50598	  -55.5351
      8.53	  -55.5804	   7.50599	  -55.5351
      8.54	  -55.5801	     7.506	  -55.5351
      8.55	  -55.5799	     7.506	  -55.5351
      8.56	  -55.5796	   7.50601	  -55.5351
      8.57	  -55.5793	   7.50602	  -55.5351
      8.58	   -55.579	   7.50602	  -55.5351
      8.59	  -55.5788	   7.50603	  -55.5351
       8.6	  -55.5785	   7.50604	  -55.5351
      8.61	  -55.5782	   7.50605	  -55.5351
      8.62	   -55.578	   7.50605	  -55.5351
      8.63	  -55.5777	   7.50606	  -55.5351
      8.64	  -55.5774	   7.50607	  -55.5351
      8.65	  -55.5773	   7.50607	  -55.5351
      8.66	  -55.5772	   7.50608	  -55.5351
      8.67	   -55.577	   7.50609	  -55.5351
      8.68	  -55.5769	   7.50609	  -55.5351
      8.69	  -55.5768	    7.5061	  -55.5351
       8.7	  -55.5767	   7.50611	  -55.5351
      8.71	  -55.5765	   7.50612	  -55.5351
      8.72	  -55.5764	   7.50612	  -55.5351
      8.73	  -55.5763	   7.50613	  -55.5351
      8.74	  -55.5761	   7.50614	  -55.5351
      8.75	  -55.5761	   7.50614	  -55.5351
      8.76	  -55.5761	   7.50615	  -55.5351
      8.77	  -55.5761	   7.50616	  -55.5351
      8.78	  -55.5761	   7.50616	  -55.5351
      8.79	  -55.5761	   7.50617	  -55.5351
       8.8	  -55.5761	   7.50618	  -55.5351
      8.81	   -55.576	   7.50619	  -55.5351
      8.82	   -55.576	   7.50619	  -55.5351
      8.83	   -55.576	    7.5062	  -55.5351
      8.84	   -55.576	   7.50621	  -55.5351
      8.85	  -55.5761	   7.50621	  -55.5351
      8.86	  -55.5762	   7.50622	  -55.5351
      8.87	  -55.5763	   7.50623	  -55.5351
      8.88	  -55.5764	   7.50623	  -55.5351
      8.89	  -55.5765	   7.50624	  -55.5351
       8.9	  -55.5766	   7.50625	  -55.5351
      8.91	  -55.5767	   7.50626	  -55.5351
      8.92	  -55.5768	   7.50626	  -55.5351
      8.93	  -55.5769	   7.50627	  -55.5351
      8.94	   -55.577	   7.50628	  -55.5351
      8.95	  -55.5773	   7.50628	  -55.5351
      8.96	  -55.5775	   7.50629	  -55.5351
      8.97	  -55.5777	    7.5063	  -55.5351
      8.98	  -55.5779	   7.50631	  -55.5351
      8.99	  -55.5781	   7.50631	  -55.5351
         9	  -55.5783	   7.50632	  -55.5351
      9.01	  -55.5785	   7.50633	  -55.5351
      9.02	  -55.5787	   7.50633	  -55.5351
      9.03	   -55.579	   7.50634	  -55.5351
      9.04	  -55.5792	   7.50635	  -55.5351
      9.05	  -55.5794	   7.50636	  -55.5351
      9.06	  -55.5796	   7.50636	  -55.5351
      9.07	  -55.5798	   7.50637	  -55.5351
      9.08	  -55.5801	   7.50638	  -55.5351
      9.09	  -55.5803	   7.50639	  -55.5351
       9.1	  -55.5806	    7.5064	  -55.5351
      9.11	  -55.5808	   7.50641	  -55.5351
      9.12	   -55.581	   7.50641	  -55.5351
      9.13	  -55.5813	   7.50642	  -55.5351
      9.14	  -55.5815	   7.50643	  -55.5351
      9.15	  -55.5818	   7.50644	  -55.5351
      9.16	   -55.582	   7.50645	  -55.5351
      9.17	  -55.5822	   7.50646	  -55.5351
      9.18	  -55.5825	   7.50646	  -55.5351
      9.19	  -55.5827	   7.50647	  -55.5351
       9.2	   -55.583	   7.50648	  -55.5351
      9.21	  -55.5832	   7.50649	  -55.5351
      9.22	  -55.5834	    7.5065	  -55.5351
      9.23	  -55.5837	   7.50651	  -55.5351
      9.24	  -55.5839	   7.50651	  -55.5351
      9.25	  -55.5842	   7.50652	  -55.5351
      9.26	  -55.5844	   7.50653	  -55.5351
      9.27	  -55.5846	   7.50654	  -55.5351
      9.28	  -55.5849	   7.50655	  -55.5351
      9.29	  -55.5851	   7.50655	  -55.5351
       9.3	  -55.5854	   7.50656	  -55.5351
      9.31	  -55.5856	   7.50657	  -55.5351
      9.32	  -55.5858	   7.50658	  -55.5351
      9.33	  -55.5861	   7.50659	  -55.5351
      9.34	  -55.5863	    7.5066	  -55.5351
      9.35	  -55.5866	    7.5066	  -55.5351
      9.36	  -55.5868	   7.50661	  -55.5351
      9.37	  -55.5871	   7.50662	  -55.5351
      9.38	  -55.5873	   7.50663	  -55.5351
      9.39	  -55.5875	   7.50664	  -55.5351
       9.4	  -55.5878	   7.50665	  -55.5351
      9.41	   -55.588	   7.50665	  -55.5351
      9.42	  -55.5883	   7.50666	  -55.5351
      9.43	  -55.5885	   7.50667	  -55.5351
      9.44	  -55.5885	   7.50668	  -55.5351
      9.45	  -55.5886	   7.50669	  -55.5351
      9.46	  -55.5886	    7.5067	  -55.5351
      9.47	  -55.5886	    7.5067	  -55.5351
      9.48	  -55.5887	   7.50671	  -55.5351
      9.49	  -55.5887	   7.50672	  -55.5351
       9.5	  -55.5888	   7.50673	  -55.5351
      9.51	  -55.5888	   7.50674	  -55.5351
      9.52	  -55.5888	   7.50675	  -55.5351
      9.53	  -55.5889	   7.50675	  -55.5351
      9.54	  -55.5889	   7.50676	  -55.5351
      9.55	  -55.5888	   7.50677	  -55.5351
      9.56	  -55.5887	   7.50678	  -55.5351
      9.57	  -55.5886	   7.50679	  -55.5351
      9.58	  -55.5886	    7.5068	  -55.5351
      9.59	  -55.5885	    7.5068	  -55.5351
       9.6	  -55.5884	   7.50681	  -55.5351
      9.61	  -55.5883	   7.50682	  -55.5351
      9.62	  -55.5882	   7.50683	  -55.5351
      9.63	  -55.5881	   7.50684	  -55.5351
      9.64	   -55.588	   7.50685	  -55.5351
      9.65	  -55.5878	   7.50685	  -55.5351
      9.66	  -55.5876	   7.50686	  -55.5351
      9.67	  -55.5874	   7.50687	  -55.5351
      9.68	  -55.5872	   7.50688	  -55.5351
      9.69	   -55.587	   7.50689	  -55.5351
       9.7	  -55.5868	   7.50689	  -55.5351
      9.71	  -55.5866	    7.5069	  -55.5351
      9.72	  -55.5864	   7.50691	  -55.5351
      9.73	  -55.5862	   7.50692	  -55.5351
      9.74	   -55.586	   7.50693	  -55.5351
      9.75	  -55.5857	   7.50693	  -55.5351
      9.76	  -55.5855	   7.50694	  -55.5351
      9.77	  -55.5853	   7.50695	  -55.5351
      9.78	  -55.5851	   7.50695	  -55.5351
      9.79	  -55.5848	   7.50696	  -55.5351
       9.8	  -55.5846	   7.50696	  -55.5351
      9.81	  -55.5843	   7.50697	  -55.5351
      9.82	  -55.5841	   7.50698	  -55.5351
      9.83	  -55.5838	   7.50698	  -55.5351
      9.84	  -55.5836	   7.50699	  -55.5351
      9.85	  -55.5834	     7.507	  -55.5351
      9.86	  -55.5831	     7.507	  -55.5351
      9.87	  -55.5829	   7.50701	  -55.5351
      9.88	  -55.5826	   7.50701	  -55.5351
      9.89	  -55.5824	   7.50702	  -55.5351
       9.9	  -55.5821	   7.50703	  -55.5351
      9.91	  -55.5819	   7.50703	  -55.5351
      9.92	  -55.5816	   7.50704	  -55.5351
      9.93	  -55.5814	   7.50704	  -55.5351
      9.94	  -55.5812	   7.50705	  -55.5351
      9.95	  -55.5809	   7.50706	  -55.5351
      9.96	  -55.5807	   7.50706	  -55.5351
      9.97	  -55.5804	   7.50707	  -55.5351
      9.98	  -55.5802	   7.50707	  -55.5351
      9.99	  -55.5799	   7.50708	  -55.5351
        10	  -55.5797	   7.50709	  -55.5351
