Time	PV	OP	SP
       6.1	 0.0832103	    150675	 0.0827435
      6.11	 0.0832102	    150674	 0.0827435
      6.12	 0.0832101	    150673	 0.0827435
      6.13	   0.08321	    150671	 0.0827435
      6.14	 0.0832099	    150670	 0.0827435
      6.15	 0.0832098	    150668	 0.0827435
      6.16	 0.0832096	    150667	 0.0827435
      6.17	 0.0832095	    150666	 0.0827435
      6.18	 0.0832094	    150664	 0.0827435
      6.19	 0.0832094	    150663	 0.0827435
       6.2	 0.0832093	    150662	 0.0827435
      6.21	 0.0832093	    150660	 0.0827435
      6.22	 0.0832093	    150659	 0.0827435
      6.23	 0.0832092	    150657	 0.0827435
      6.24	 0.0832092	    150656	 0.0827435
      6.25	 0.0832091	    150655	 0.0827435
      6.26	 0.0832091	    150653	 0.0827435
      6.27	  0.083209	    150652	 0.0827435
      6.28	  0.083209	    150651	 0.0827435
      6.29	 0.0832089	    150649	 0.0827435
       6.3	 0.0832089	    150648	 0.0827435
      6.31	 0.0832089	    150646	 0.0827435
      6.32	 0.0832088	    150645	 0.0827435
      6.33	 0.0832088	    150644	 0.0827435
      6.34	 0.0832087	    150642	 0.0827435
      6.35	 0.0832087	    150641	 0.0827435
      6.36	 0.0832086	    150639	 0.0827435
      6.37	 0.0832086	    150638	 0.0827435
      6.38	 0.0832086	    150637	 0.0827435
      6.39	 0.0832085	    150635	 0.0827435
       6.4	 0.0832085	    150634	 0.0827435
      6.41	 0.0832084	    150633	 0.0827435
      6.42	 0.0832084	    150631	 0.0827435
      6.43	 0.0832083	    150630	 0.0827435
      6.44	 0.0832083	    150628	 0.0827435
      6.45	 0.0832082	    150627	 0.0827435
      6.46	 0.0832082	    150626	 0.0827435
      6.47	 0.0832082	    150624	 0.0827435
      6.48	 0.0832082	    150623	 0.0827435
      6.49	 0.0832082	    150621	 0.0827435
       6.5	 0.0832082	    150620	 0.0827435
      6.51	 0.0832082	    150619	 0.0827435
      6.52	 0.0832082	    150617	 0.0827435
      6.53	 0.0832082	    150616	 0.0827435
      6.54	 0.0832082	    150614	 0.0827435
      6.55	 0.0832082	    150613	 0.0827435
      6.56	 0.0832082	    150612	 0.0827435
      6.57	 0.0832082	    150610	 0.0827435
      6.58	 0.0832082	    150609	 0.0827435
      6.59	 0.0832082	    150607	 0.0827435
       6.6	 0.0832082	    150606	 0.0827435
      6.61	 0.0832082	    150605	 0.0827435
      6.62	 0.0832082	    150603	 0.0827435
      6.63	 0.0832082	    150602	 0.0827435
      6.64	 0.0832082	    150600	 0.0827435
      6.65	 0.0832082	    150599	 0.0827435
      6.66	 0.0832082	    150598	 0.0827435
      6.67	 0.0832082	    150596	 0.0827435
      6.68	 0.0832082	    150595	 0.0827435
      6.69	 0.0832082	    150593	 0.0827435
       6.7	 0.0832082	    150592	 0.0827435
      6.71	 0.0832082	    150591	 0.0827435
      6.72	 0.0832082	    150589	 0.0827435
      6.73	 0.0832082	    150588	 0.0827435
      6.74	 0.0832082	    150586	 0.0827435
      6.75	 0.0832082	    150585	 0.0827435
      6.76	 0.0832082	    150584	 0.0827435
      6.77	 0.0832082	    150582	 0.0827435
      6.78	 0.0832082	    150581	 0.0827435
      6.79	 0.0832082	    150579	 0.0827435
       6.8	 0.0832082	    150578	 0.0827435
      6.81	 0.0832082	    150576	 0.0827435
      6.82	 0.0832082	    150575	 0.0827435
      6.83	 0.0832082	    150574	 0.0827435
      6.84	 0.0832082	    150572	 0.0827435
      6.85	 0.0832082	    150571	 0.0827435
      6.86	 0.0832082	    150569	 0.0827435
      6.87	 0.0832082	    150568	 0.0827435
      6.88	 0.0832082	    150567	 0.0827435
      6.89	 0.0832082	    150565	 0.0827435
       6.9	 0.0832082	    150564	 0.0827435
      6.91	 0.0832082	    150562	 0.0827435
      6.92	 0.0832082	    150561	 0.0827435
      6.93	 0.0832082	    150560	 0.0827435
      6.94	 0.0832082	    150558	 0.0827435
      6.95	 0.0832082	    150557	 0.0827435
      6.96	 0.0832082	    150555	 0.0827435
      6.97	 0.0832082	    150554	 0.0827435
      6.98	 0.0832082	    150553	 0.0827435
      6.99	 0.0832082	    150551	 0.0827435
         7	 0.0832082	    150550	 0.0827435
