Time	PV	OP	SP
      6.14	   56.8895	   62857.8	   56.8903
      6.15	   56.8895	   62856.7	   56.8903
      6.16	   56.8895	   62855.7	   56.8903
      6.17	   56.8895	   62854.6	   56.8903
      6.18	   56.8895	   62853.6	   56.8903
      6.19	   56.8895	   62852.6	   56.8903
       6.2	   56.8895	   62851.7	   56.8903
      6.21	   56.8895	   62850.7	   56.8903
      6.22	   56.8895	   62849.8	   56.8903
      6.23	   56.8895	   62848.8	   56.8903
      6.24	   56.8895	   62847.8	   56.8903
      6.25	   56.8895	   62846.9	   56.8903
      6.26	   56.8895	   62845.9	   56.8903
      6.27	   56.8895	   62844.9	   56.8903
      6.28	   56.8895	   62844.1	   56.8903
      6.29	   56.8895	   62843.3	   56.8903
       6.3	   56.8895	   62842.4	   56.8903
      6.31	   56.8896	   62841.6	   56.8903
      6.32	   56.8896	   62840.7	   56.8903
      6.33	   56.8896	   62839.9	   56.8903
      6.34	   56.8896	     62839	   56.8903
      6.35	   56.8896	   62838.2	   56.8903
      6.36	   56.8896	   62837.3	   56.8903
      6.37	   56.8896	   62836.5	   56.8903
      6.38	   56.8896	   62835.7	   56.8903
      6.39	   56.8896	   62834.9	   56.8903
       6.4	   56.8896	   62834.2	   56.8903
      6.41	   56.8896	   62833.4	   56.8903
      6.42	   56.8896	   62832.7	   56.8903
      6.43	   56.8896	   62831.9	   56.8903
      6.44	   56.8896	   62831.2	   56.8903
      6.45	   56.8896	   62830.4	   56.8903
      6.46	   56.8896	   62829.7	   56.8903
      6.47	   56.8896	   62828.9	   56.8903
      6.48	   56.8896	   62828.2	   56.8903
      6.49	   56.8896	   62827.5	   56.8903
       6.5	   56.8896	   62826.8	   56.8903
      6.51	   56.8896	   62826.1	   56.8903
      6.52	   56.8896	   62825.5	   56.8903
      6.53	   56.8896	   62824.8	   56.8903
      6.54	   56.8896	   62824.1	   56.8903
      6.55	   56.8896	   62823.5	   56.8903
      6.56	   56.8896	   62822.8	   56.8903
      6.57	   56.8896	   62822.1	   56.8903
      6.58	   56.8896	   62821.5	   56.8903
      6.59	   56.8896	   62820.8	   56.8903
       6.6	   56.8896	   62820.1	   56.8903
      6.61	   56.8896	   62819.5	   56.8903
      6.62	   56.8896	   62818.8	   56.8903
      6.63	   56.8896	   62818.2	   56.8903
      6.64	   56.8896	   62817.6	   56.8903
      6.65	   56.8896	     62817	   56.8903
      6.66	   56.8896	   62816.4	   56.8903
      6.67	   56.8896	   62815.8	   56.8903
      6.68	   56.8896	   62815.2	   56.8903
      6.69	   56.8896	   62814.6	   56.8903
       6.7	   56.8897	     62814	   56.8903
      6.71	   56.8897	   62813.3	   56.8903
      6.72	   56.8897	   62812.7	   56.8903
      6.73	   56.8897	   62812.1	   56.8903
      6.74	   56.8897	   62811.5	   56.8903
      6.75	   56.8897	   62810.9	   56.8903
      6.76	   56.8897	   62810.3	   56.8903
      6.77	   56.8897	   62809.7	   56.8903
      6.78	   56.8897	   62809.1	   56.8903
      6.79	   56.8897	   62808.5	   56.8903
       6.8	   56.8897	   62807.9	   56.8903
      6.81	   56.8897	   62807.3	   56.8903
      6.82	   56.8897	   62806.7	   56.8903
      6.83	   56.8897	   62806.2	   56.8903
      6.84	   56.8897	   62805.6	   56.8903
      6.85	   56.8897	   62805.1	   56.8903
      6.86	   56.8897	   62804.5	   56.8903
      6.87	   56.8897	     62804	   56.8903
      6.88	   56.8897	   62803.4	   56.8903
      6.89	   56.8897	   62802.9	   56.8903
       6.9	   56.8897	   62802.3	   56.8903
      6.91	   56.8897	   62801.8	   56.8903
      6.92	   56.8897	   62801.2	   56.8903
      6.93	   56.8897	   62800.7	   56.8903
      6.94	   56.8897	   62800.1	   56.8903
      6.95	   56.8897	   62799.5	   56.8903
      6.96	   56.8897	     62799	   56.8903
      6.97	   56.8897	   62798.4	   56.8903
      6.98	   56.8897	   62797.9	   56.8903
      6.99	   56.8897	   62797.3	   56.8903
         7	   56.8897	   62796.8	   56.8903
      7.01	   56.8897	   62796.2	   56.8903
      7.02	   56.8897	   62795.7	   56.8903
      7.03	   56.8897	   62795.1	   56.8903
      7.04	   56.8897	   62794.6	   56.8903
      7.05	   56.8897	     62794	   56.8903
      7.06	   56.8897	   62793.5	   56.8903
      7.07	   56.8897	   62792.9	   56.8903
      7.08	   56.8898	   62792.4	   56.8903
      7.09	   56.8898	   62791.9	   56.8903
       7.1	   56.8898	   62791.3	   56.8903
      7.11	   56.8898	   62790.8	   56.8903
      7.12	   56.8898	   62790.3	   56.8903
      7.13	   56.8898	   62789.8	   56.8903
      7.14	   56.8898	   62789.3	   56.8903
      7.15	   56.8898	   62788.8	   56.8903
      7.16	   56.8898	   62788.3	   56.8903
      7.17	   56.8898	   62787.8	   56.8903
      7.18	   56.8898	   62787.3	   56.8903
      7.19	   56.8898	   62786.8	   56.8903
       7.2	   56.8898	   62786.3	   56.8903
      7.21	   56.8898	   62785.8	   56.8903
      7.22	   56.8898	   62785.3	   56.8903
      7.23	   56.8898	   62784.8	   56.8903
      7.24	   56.8898	   62784.3	   56.8903
      7.25	   56.8898	   62783.8	   56.8903
      7.26	   56.8898	   62783.3	   56.8903
      7.27	   56.8898	   62782.8	   56.8903
      7.28	   56.8898	   62782.3	   56.8903
      7.29	   56.8898	   62781.8	   56.8903
       7.3	   56.8898	   62781.3	   56.8903
      7.31	   56.8898	   62780.8	   56.8903
      7.32	   56.8898	   62780.4	   56.8903
      7.33	   56.8898	   62779.9	   56.8903
      7.34	   56.8898	   62779.5	   56.8903
      7.35	   56.8898	     62779	   56.8903
      7.36	   56.8898	   62778.6	   56.8903
      7.37	   56.8898	   62778.1	   56.8903
      7.38	   56.8898	   62777.7	   56.8903
      7.39	   56.8898	   62777.3	   56.8903
       7.4	   56.8898	   62776.8	   56.8903
      7.41	   56.8898	   62776.4	   56.8903
      7.42	   56.8898	   62775.9	   56.8903
      7.43	   56.8898	   62775.5	   56.8903
      7.44	   56.8898	     62775	   56.8903
      7.45	   56.8898	   62774.6	   56.8903
      7.46	   56.8899	   62774.1	   56.8903
      7.47	   56.8899	   62773.7	   56.8903
      7.48	   56.8899	   62773.3	   56.8903
      7.49	   56.8899	   62772.8	   56.8903
       7.5	   56.8899	   62772.4	   56.8903
      7.51	   56.8899	   62771.9	   56.8903
      7.52	   56.8899	   62771.5	   56.8903
      7.53	   56.8899	   62771.1	   56.8903
      7.54	   56.8899	   62770.7	   56.8903
      7.55	   56.8899	   62770.3	   56.8903
      7.56	   56.8899	     62770	   56.8903
      7.57	   56.8899	   62769.6	   56.8903
      7.58	   56.8899	   62769.2	   56.8903
      7.59	   56.8899	   62768.8	   56.8903
       7.6	   56.8899	   62768.4	   56.8903
      7.61	   56.8899	     62768	   56.8903
      7.62	   56.8899	   62767.7	   56.8903
      7.63	   56.8899	   62767.3	   56.8903
      7.64	   56.8899	   62766.9	   56.8903
      7.65	   56.8899	   62766.5	   56.8903
      7.66	   56.8899	   62766.1	   56.8903
      7.67	   56.8899	   62765.8	   56.8903
      7.68	   56.8899	   62765.4	   56.8903
      7.69	   56.8899	     62765	   56.8903
       7.7	   56.8899	   62764.6	   56.8903
      7.71	   56.8899	   62764.2	   56.8903
      7.72	   56.8899	   62763.9	   56.8903
      7.73	   56.8899	   62763.5	   56.8903
      7.74	   56.8899	   62763.2	   56.8903
      7.75	   56.8899	   62762.9	   56.8903
      7.76	   56.8899	   62762.6	   56.8903
      7.77	   56.8899	   62762.2	   56.8903
      7.78	   56.8899	   62761.9	   56.8903
      7.79	   56.8899	   62761.6	   56.8903
       7.8	   56.8899	   62761.3	   56.8903
      7.81	   56.8899	   62760.9	   56.8903
      7.82	   56.8899	   62760.6	   56.8903
      7.83	   56.8899	   62760.3	   56.8903
      7.84	     56.89	     62760	   56.8903
      7.85	     56.89	   62759.6	   56.8903
      7.86	     56.89	   62759.3	   56.8903
      7.87	     56.89	     62759	   56.8903
      7.88	     56.89	   62758.7	   56.8903
      7.89	     56.89	   62758.3	   56.8903
       7.9	     56.89	     62758	   56.8903
      7.91	     56.89	   62757.7	   56.8903
      7.92	     56.89	   62757.4	   56.8903
      7.93	     56.89	     62757	   56.8903
      7.94	     56.89	   62756.7	   56.8903
      7.95	     56.89	   62756.4	   56.8903
      7.96	     56.89	   62756.2	   56.8903
      7.97	     56.89	   62755.9	   56.8903
      7.98	     56.89	   62755.6	   56.8903
      7.99	     56.89	   62755.3	   56.8903
         8	     56.89	   62755.1	   56.8903
      8.01	     56.89	   62754.8	   56.8903
      8.02	     56.89	   62754.5	   56.8903
      8.03	     56.89	   62754.2	   56.8903
      8.04	     56.89	     62754	   56.8903
      8.05	     56.89	   62753.7	   56.8903
      8.06	     56.89	   62753.4	   56.8903
      8.07	     56.89	   62753.1	   56.8903
      8.08	     56.89	   62752.8	   56.8903
      8.09	     56.89	   62752.6	   56.8903
       8.1	     56.89	   62752.3	   56.8903
      8.11	     56.89	     62752	   56.8903
      8.12	     56.89	   62751.7	   56.8903
      8.13	     56.89	   62751.5	   56.8903
      8.14	     56.89	   62751.2	   56.8903
      8.15	     56.89	   62750.9	   56.8903
      8.16	     56.89	   62750.6	   56.8903
      8.17	     56.89	   62750.4	   56.8903
      8.18	     56.89	   62750.1	   56.8903
      8.19	     56.89	   62749.8	   56.8903
       8.2	     56.89	   62749.6	   56.8903
      8.21	     56.89	   62749.3	   56.8903
      8.22	   56.8901	   62749.1	   56.8903
      8.23	   56.8901	   62748.9	   56.8903
      8.24	   56.8901	   62748.6	   56.8903
      8.25	   56.8901	   62748.4	   56.8903
      8.26	   56.8901	   62748.2	   56.8903
      8.27	   56.8901	   62747.9	   56.8903
      8.28	   56.8901	   62747.7	   56.8903
      8.29	   56.8901	   62747.5	   56.8903
       8.3	   56.8901	   62747.2	   56.8903
      8.31	   56.8901	     62747	   56.8903
      8.32	   56.8901	   62746.7	   56.8903
      8.33	   56.8901	   62746.5	   56.8903
      8.34	   56.8901	   62746.3	   56.8903
      8.35	   56.8901	     62746	   56.8903
      8.36	   56.8901	   62745.8	   56.8903
      8.37	   56.8901	   62745.6	   56.8903
      8.38	   56.8901	   62745.3	   56.8903
      8.39	   56.8901	   62745.1	   56.8903
       8.4	   56.8901	   62744.9	   56.8903
      8.41	   56.8901	   62744.6	   56.8903
      8.42	   56.8901	   62744.4	   56.8903
      8.43	   56.8901	   62744.1	   56.8903
      8.44	   56.8901	   62743.9	   56.8903
      8.45	   56.8901	   62743.7	   56.8903
      8.46	   56.8901	   62743.4	   56.8903
      8.47	   56.8901	   62743.2	   56.8903
      8.48	   56.8901	     62743	   56.8903
      8.49	   56.8901	   62742.7	   56.8903
       8.5	   56.8901	   62742.5	   56.8903
      8.51	   56.8901	   62742.3	   56.8903
      8.52	   56.8901	   62742.1	   56.8903
      8.53	   56.8901	   62741.9	   56.8903
      8.54	   56.8901	   62741.7	   56.8903
      8.55	   56.8901	   62741.5	   56.8903
      8.56	   56.8901	   62741.3	   56.8903
      8.57	   56.8901	   62741.1	   56.8903
      8.58	   56.8901	   62740.9	   56.8903
      8.59	   56.8901	   62740.7	   56.8903
       8.6	   56.8902	   62740.5	   56.8903
      8.61	   56.8902	   62740.3	   56.8903
      8.62	   56.8902	   62740.1	   56.8903
      8.63	   56.8902	   62739.9	   56.8903
      8.64	   56.8902	   62739.7	   56.8903
      8.65	   56.8902	   62739.5	   56.8903
      8.66	   56.8902	   62739.3	   56.8903
      8.67	   56.8902	   62739.1	   56.8903
      8.68	   56.8902	   62738.9	   56.8903
      8.69	   56.8902	   62738.7	   56.8903
       8.7	   56.8902	   62738.5	   56.8903
      8.71	   56.8902	   62738.3	   56.8903
      8.72	   56.8902	   62738.1	   56.8903
      8.73	   56.8902	   62737.9	   56.8903
      8.74	   56.8902	   62737.7	   56.8903
      8.75	   56.8902	   62737.5	   56.8903
      8.76	   56.8902	   62737.3	   56.8903
      8.77	   56.8902	   62737.1	   56.8903
      8.78	   56.8902	   62736.9	   56.8903
      8.79	   56.8902	   62736.7	   56.8903
       8.8	   56.8902	   62736.5	   56.8903
      8.81	   56.8902	   62736.3	   56.8903
      8.82	   56.8902	   62736.2	   56.8903
      8.83	   56.8902	     62736	   56.8903
      8.84	   56.8902	   62735.8	   56.8903
      8.85	   56.8902	   62735.7	   56.8903
      8.86	   56.8902	   62735.5	   56.8903
      8.87	   56.8902	   62735.4	   56.8903
      8.88	   56.8902	   62735.2	   56.8903
      8.89	   56.8902	     62735	   56.8903
       8.9	   56.8902	   62734.9	   56.8903
      8.91	   56.8902	   62734.7	   56.8903
      8.92	   56.8902	   62734.5	   56.8903
      8.93	   56.8902	   62734.4	   56.8903
      8.94	   56.8902	   62734.2	   56.8903
      8.95	   56.8902	     62734	   56.8903
      8.96	   56.8902	   62733.9	   56.8903
      8.97	   56.8902	   62733.7	   56.8903
      8.98	   56.8902	   62733.6	   56.8903
      8.99	   56.8902	   62733.4	   56.8903
         9	   56.8902	   62733.2	   56.8903
      9.01	   56.8902	   62733.1	   56.8903
      9.02	   56.8902	   62732.9	   56.8903
      9.03	   56.8902	   62732.7	   56.8903
      9.04	   56.8902	   62732.6	   56.8903
      9.05	   56.8902	   62732.4	   56.8903
      9.06	   56.8902	   62732.2	   56.8903
      9.07	   56.8902	   62732.1	   56.8903
      9.08	   56.8902	   62731.9	   56.8903
      9.09	   56.8902	   62731.8	   56.8903
       9.1	   56.8902	   62731.6	   56.8903
      9.11	   56.8902	   62731.4	   56.8903
      9.12	   56.8902	   62731.3	   56.8903
      9.13	   56.8902	   62731.1	   56.8903
      9.14	   56.8902	   62730.9	   56.8903
      9.15	   56.8902	   62730.8	   56.8903
      9.16	   56.8902	   62730.6	   56.8903
      9.17	   56.8902	   62730.4	   56.8903
      9.18	   56.8902	   62730.3	   56.8903
      9.19	   56.8902	   62730.2	   56.8903
       9.2	   56.8902	   62730.1	   56.8903
      9.21	   56.8902	   62729.9	   56.8903
      9.22	   56.8902	   62729.8	   56.8903
      9.23	   56.8902	   62729.7	   56.8903
      9.24	   56.8902	   62729.5	   56.8903
      9.25	   56.8902	   62729.4	   56.8903
      9.26	   56.8902	   62729.3	   56.8903
      9.27	   56.8902	   62729.1	   56.8903
      9.28	   56.8902	     62729	   56.8903
      9.29	   56.8902	   62728.9	   56.8903
       9.3	   56.8902	   62728.7	   56.8903
      9.31	   56.8902	   62728.6	   56.8903
      9.32	   56.8902	   62728.5	   56.8903
      9.33	   56.8902	   62728.4	   56.8903
      9.34	   56.8902	   62728.2	   56.8903
      9.35	   56.8902	   62728.1	   56.8903
      9.36	   56.8902	     62728	   56.8903
      9.37	   56.8902	   62727.8	   56.8903
      9.38	   56.8902	   62727.7	   56.8903
      9.39	   56.8902	   62727.6	   56.8903
       9.4	   56.8902	   62727.4	   56.8903
      9.41	   56.8902	   62727.3	   56.8903
      9.42	   56.8902	   62727.2	   56.8903
      9.43	   56.8902	   62727.1	   56.8903
      9.44	   56.8902	   62726.9	   56.8903
      9.45	   56.8902	   62726.8	   56.8903
      9.46	   56.8902	   62726.7	   56.8903
      9.47	   56.8902	   62726.5	   56.8903
      9.48	   56.8902	   62726.4	   56.8903
      9.49	   56.8902	   62726.3	   56.8903
       9.5	   56.8902	   62726.1	   56.8903
      9.51	   56.8902	     62726	   56.8903
      9.52	   56.8902	   62725.9	   56.8903
      9.53	   56.8902	   62725.7	   56.8903
      9.54	   56.8902	   62725.6	   56.8903
      9.55	   56.8902	   62725.5	   56.8903
      9.56	   56.8902	   62725.4	   56.8903
      9.57	   56.8902	   62725.2	   56.8903
      9.58	   56.8902	   62725.1	   56.8903
      9.59	   56.8902	     62725	   56.8903
       9.6	   56.8902	   62724.9	   56.8903
      9.61	   56.8902	   62724.8	   56.8903
      9.62	   56.8902	   62724.7	   56.8903
      9.63	   56.8902	   62724.6	   56.8903
      9.64	   56.8902	   62724.4	   56.8903
      9.65	   56.8902	   62724.3	   56.8903
      9.66	   56.8902	   62724.2	   56.8903
      9.67	   56.8902	   62724.1	   56.8903
      9.68	   56.8903	     62724	   56.8903
      9.69	   56.8903	   62723.9	   56.8903
       9.7	   56.8903	   62723.7	   56.8903
      9.71	   56.8903	   62723.6	   56.8903
      9.72	   56.8903	   62723.5	   56.8903
      9.73	   56.8903	   62723.4	   56.8903
      9.74	   56.8903	   62723.3	   56.8903
      9.75	   56.8903	   62723.2	   56.8903
      9.76	   56.8903	   62723.1	   56.8903
      9.77	   56.8903	   62722.9	   56.8903
      9.78	   56.8903	   62722.8	   56.8903
      9.79	   56.8903	   62722.7	   56.8903
       9.8	   56.8903	   62722.6	   56.8903
      9.81	   56.8903	   62722.5	   56.8903
      9.82	   56.8903	   62722.4	   56.8903
      9.83	   56.8903	   62722.3	   56.8903
      9.84	   56.8903	   62722.1	   56.8903
      9.85	   56.8903	     62722	   56.8903
      9.86	   56.8903	   62721.9	   56.8903
      9.87	   56.8903	   62721.8	   56.8903
      9.88	   56.8903	   62721.7	   56.8903
      9.89	   56.8903	   62721.6	   56.8903
       9.9	   56.8903	   62721.4	   56.8903
      9.91	   56.8903	   62721.3	   56.8903
      9.92	   56.8903	   62721.2	   56.8903
      9.93	   56.8903	   62721.1	   56.8903
      9.94	   56.8903	     62721	   56.8903
      9.95	   56.8903	   62720.9	   56.8903
      9.96	   56.8903	   62720.8	   56.8903
      9.97	   56.8903	   62720.6	   56.8903
      9.98	   56.8903	   62720.5	   56.8903
      9.99	   56.8903	   62720.4	   56.8903
        10	   56.8903	   62720.3	   56.8903
