Time	PV	OP	SP
      6.15	   49.7766	     11716	   49.7637
      6.16	   49.7766	   11716.2	   49.7637
      6.17	   49.7766	   11716.5	   49.7637
      6.18	   49.7766	   11716.7	   49.7637
      6.19	   49.7766	   11716.9	   49.7637
       6.2	   49.7766	   11717.2	   49.7637
      6.21	   49.7766	   11717.4	   49.7637
      6.22	   49.7766	   11717.7	   49.7637
      6.23	   49.7766	   11717.9	   49.7637
      6.24	   49.7766	   11718.2	   49.7637
      6.25	   49.7766	   11718.4	   49.7637
      6.26	   49.7766	   11718.7	   49.7637
      6.27	   49.7766	     11719	   49.7637
      6.28	   49.7766	   11719.2	   49.7637
      6.29	   49.7766	   11719.5	   49.7637
       6.3	   49.7766	   11719.7	   49.7637
      6.31	   49.7766	     11720	   49.7637
      6.32	   49.7766	   11720.2	   49.7637
      6.33	   49.7766	   11720.5	   49.7637
      6.34	   49.7766	   11720.7	   49.7637
      6.35	   49.7766	     11721	   49.7637
      6.36	   49.7766	   11721.2	   49.7637
      6.37	   49.7766	   11721.5	   49.7637
      6.38	   49.7766	   11721.7	   49.7637
      6.39	   49.7766	     11722	   49.7637
       6.4	   49.7766	   11722.2	   49.7637
      6.41	   49.7766	   11722.5	   49.7637
      6.42	   49.7766	   11722.7	   49.7637
      6.43	   49.7766	     11723	   49.7637
      6.44	   49.7766	   11723.2	   49.7637
      6.45	   49.7766	   11723.4	   49.7637
      6.46	   49.7766	   11723.6	   49.7637
      6.47	   49.7765	   11723.9	   49.7637
      6.48	   49.7765	   11724.1	   49.7637
      6.49	   49.7764	   11724.3	   49.7637
       6.5	   49.7763	   11724.6	   49.7637
      6.51	   49.7763	   11724.8	   49.7637
      6.52	   49.7762	     11725	   49.7637
      6.53	   49.7762	   11725.2	   49.7637
      6.54	   49.7761	   11725.4	   49.7637
      6.55	   49.7761	   11725.6	   49.7637
      6.56	    49.776	   11725.8	   49.7637
      6.57	    49.776	     11726	   49.7637
      6.58	   49.7759	   11726.2	   49.7637
      6.59	   49.7758	   11726.4	   49.7637
       6.6	   49.7758	   11726.6	   49.7637
      6.61	   49.7757	   11726.8	   49.7637
      6.62	   49.7757	     11727	   49.7637
      6.63	   49.7756	   11727.1	   49.7637
      6.64	   49.7756	   11727.3	   49.7637
      6.65	   49.7755	   11727.5	   49.7637
      6.66	   49.7754	   11727.7	   49.7637
      6.67	   49.7753	   11727.9	   49.7637
      6.68	   49.7752	   11728.1	   49.7637
      6.69	   49.7751	   11728.2	   49.7637
       6.7	    49.775	   11728.4	   49.7637
      6.71	   49.7749	   11728.6	   49.7637
      6.72	   49.7748	   11728.7	   49.7637
      6.73	   49.7747	   11728.9	   49.7637
      6.74	   49.7746	     11729	   49.7637
      6.75	   49.7746	   11729.2	   49.7637
      6.76	   49.7745	   11729.4	   49.7637
      6.77	   49.7744	   11729.5	   49.7637
      6.78	   49.7743	   11729.7	   49.7637
      6.79	   49.7742	   11729.8	   49.7637
       6.8	   49.7741	     11730	   49.7637
      6.81	    49.774	   11730.1	   49.7637
      6.82	   49.7739	   11730.3	   49.7637
      6.83	   49.7738	   11730.4	   49.7637
      6.84	   49.7737	   11730.5	   49.7637
      6.85	   49.7736	   11730.7	   49.7637
      6.86	   49.7735	   11730.8	   49.7637
      6.87	   49.7734	   11730.9	   49.7637
      6.88	   49.7734	   11731.1	   49.7637
      6.89	   49.7733	   11731.2	   49.7637
       6.9	   49.7732	   11731.4	   49.7637
      6.91	   49.7731	   11731.5	   49.7637
      6.92	    49.773	   11731.6	   49.7637
      6.93	   49.7729	   11731.7	   49.7637
      6.94	   49.7728	   11731.8	   49.7637
      6.95	   49.7727	     11732	   49.7637
      6.96	   49.7726	   11732.1	   49.7637
      6.97	   49.7725	   11732.2	   49.7637
      6.98	   49.7724	   11732.3	   49.7637
      6.99	   49.7723	   11732.4	   49.7637
         7	   49.7722	   11732.6	   49.7637
      7.01	   49.7721	   11732.7	   49.7637
      7.02	   49.7721	   11732.8	   49.7637
      7.03	    49.772	   11732.9	   49.7637
      7.04	   49.7719	     11733	   49.7637
      7.05	   49.7718	   11733.1	   49.7637
      7.06	   49.7717	   11733.2	   49.7637
      7.07	   49.7716	   11733.3	   49.7637
      7.08	   49.7716	   11733.4	   49.7637
      7.09	   49.7715	   11733.5	   49.7637
       7.1	   49.7714	   11733.6	   49.7637
      7.11	   49.7713	   11733.7	   49.7637
      7.12	   49.7712	   11733.8	   49.7637
      7.13	   49.7712	   11733.9	   49.7637
      7.14	   49.7711	     11734	   49.7637
      7.15	    49.771	   11734.1	   49.7637
      7.16	   49.7709	   11734.1	   49.7637
      7.17	   49.7708	   11734.2	   49.7637
      7.18	   49.7708	   11734.3	   49.7637
      7.19	   49.7707	   11734.4	   49.7637
       7.2	   49.7706	   11734.5	   49.7637
      7.21	   49.7705	   11734.6	   49.7637
      7.22	   49.7705	   11734.6	   49.7637
      7.23	   49.7704	   11734.7	   49.7637
      7.24	   49.7703	   11734.8	   49.7637
      7.25	   49.7702	   11734.9	   49.7637
      7.26	   49.7701	     11735	   49.7637
      7.27	   49.7701	   11735.1	   49.7637
      7.28	     49.77	   11735.2	   49.7637
      7.29	   49.7699	   11735.2	   49.7637
       7.3	   49.7698	   11735.3	   49.7637
      7.31	   49.7697	   11735.4	   49.7637
      7.32	   49.7697	   11735.4	   49.7637
      7.33	   49.7696	   11735.5	   49.7637
      7.34	   49.7695	   11735.6	   49.7637
      7.35	   49.7694	   11735.6	   49.7637
      7.36	   49.7694	   11735.7	   49.7637
      7.37	   49.7693	   11735.8	   49.7637
      7.38	   49.7692	   11735.8	   49.7637
      7.39	   49.7691	   11735.9	   49.7637
       7.4	    49.769	     11736	   49.7637
      7.41	    49.769	     11736	   49.7637
      7.42	   49.7689	   11736.1	   49.7637
      7.43	   49.7688	   11736.2	   49.7637
      7.44	   49.7688	   11736.3	   49.7637
      7.45	   49.7687	   11736.3	   49.7637
      7.46	   49.7687	   11736.4	   49.7637
      7.47	   49.7686	   11736.4	   49.7637
      7.48	   49.7686	   11736.5	   49.7637
      7.49	   49.7685	   11736.6	   49.7637
       7.5	   49.7685	   11736.6	   49.7637
      7.51	   49.7684	   11736.7	   49.7637
      7.52	   49.7684	   11736.7	   49.7637
      7.53	   49.7683	   11736.8	   49.7637
      7.54	   49.7683	   11736.8	   49.7637
      7.55	   49.7682	   11736.9	   49.7637
      7.56	   49.7682	   11736.9	   49.7637
      7.57	   49.7681	     11737	   49.7637
      7.58	   49.7681	     11737	   49.7637
      7.59	    49.768	   11737.1	   49.7637
       7.6	    49.768	   11737.2	   49.7637
      7.61	   49.7679	   11737.2	   49.7637
      7.62	   49.7679	   11737.3	   49.7637
      7.63	   49.7678	   11737.3	   49.7637
      7.64	   49.7677	   11737.4	   49.7637
      7.65	   49.7677	   11737.4	   49.7637
      7.66	   49.7676	   11737.4	   49.7637
      7.67	   49.7676	   11737.5	   49.7637
      7.68	   49.7675	   11737.5	   49.7637
      7.69	   49.7675	   11737.6	   49.7637
       7.7	   49.7674	   11737.6	   49.7637
      7.71	   49.7674	   11737.7	   49.7637
      7.72	   49.7673	   11737.7	   49.7637
      7.73	   49.7673	   11737.7	   49.7637
      7.74	   49.7672	   11737.8	   49.7637
      7.75	   49.7672	   11737.8	   49.7637
      7.76	   49.7671	   11737.9	   49.7637
      7.77	   49.7671	   11737.9	   49.7637
      7.78	    49.767	     11738	   49.7637
      7.79	    49.767	     11738	   49.7637
       7.8	   49.7669	     11738	   49.7637
      7.81	   49.7669	   11738.1	   49.7637
      7.82	   49.7669	   11738.1	   49.7637
      7.83	   49.7668	   11738.2	   49.7637
      7.84	   49.7668	   11738.2	   49.7637
      7.85	   49.7668	   11738.3	   49.7637
      7.86	   49.7668	   11738.3	   49.7637
      7.87	   49.7667	   11738.3	   49.7637
      7.88	   49.7667	   11738.3	   49.7637
      7.89	   49.7667	   11738.4	   49.7637
       7.9	   49.7666	   11738.4	   49.7637
      7.91	   49.7666	   11738.4	   49.7637
      7.92	   49.7666	   11738.5	   49.7637
      7.93	   49.7665	   11738.5	   49.7637
      7.94	   49.7665	   11738.5	   49.7637
      7.95	   49.7665	   11738.6	   49.7637
      7.96	   49.7664	   11738.6	   49.7637
      7.97	   49.7664	   11738.6	   49.7637
      7.98	   49.7664	   11738.7	   49.7637
      7.99	   49.7664	   11738.7	   49.7637
         8	   49.7663	   11738.7	   49.7637
      8.01	   49.7663	   11738.8	   49.7637
      8.02	   49.7663	   11738.8	   49.7637
      8.03	   49.7662	   11738.8	   49.7637
      8.04	   49.7662	   11738.8	   49.7637
      8.05	   49.7662	   11738.9	   49.7637
      8.06	   49.7661	   11738.9	   49.7637
      8.07	   49.7661	   11738.9	   49.7637
      8.08	   49.7661	     11739	   49.7637
      8.09	    49.766	     11739	   49.7637
       8.1	    49.766	     11739	   49.7637
      8.11	    49.766	     11739	   49.7637
      8.12	   49.7659	   11739.1	   49.7637
      8.13	   49.7659	   11739.1	   49.7637
      8.14	   49.7659	   11739.1	   49.7637
      8.15	   49.7659	   11739.1	   49.7637
      8.16	   49.7658	   11739.1	   49.7637
      8.17	   49.7658	   11739.2	   49.7637
      8.18	   49.7658	   11739.2	   49.7637
      8.19	   49.7657	   11739.2	   49.7637
       8.2	   49.7657	   11739.2	   49.7637
      8.21	   49.7657	   11739.3	   49.7637
      8.22	   49.7656	   11739.3	   49.7637
      8.23	   49.7656	   11739.3	   49.7637
      8.24	   49.7656	   11739.3	   49.7637
      8.25	   49.7655	   11739.3	   49.7637
      8.26	   49.7655	   11739.4	   49.7637
      8.27	   49.7655	   11739.4	   49.7637
      8.28	   49.7655	   11739.4	   49.7637
      8.29	   49.7654	   11739.4	   49.7637
       8.3	   49.7654	   11739.4	   49.7637
      8.31	   49.7654	   11739.5	   49.7637
      8.32	   49.7653	   11739.5	   49.7637
      8.33	   49.7653	   11739.5	   49.7637
      8.34	   49.7653	   11739.5	   49.7637
      8.35	   49.7653	   11739.6	   49.7637
      8.36	   49.7653	   11739.6	   49.7637
      8.37	   49.7653	   11739.6	   49.7637
      8.38	   49.7653	   11739.6	   49.7637
      8.39	   49.7652	   11739.6	   49.7637
       8.4	   49.7652	   11739.6	   49.7637
      8.41	   49.7652	   11739.6	   49.7637
      8.42	   49.7652	   11739.7	   49.7637
      8.43	   49.7652	   11739.7	   49.7637
      8.44	   49.7652	   11739.7	   49.7637
      8.45	   49.7652	   11739.7	   49.7637
      8.46	   49.7651	   11739.7	   49.7637
      8.47	   49.7651	   11739.7	   49.7637
      8.48	   49.7651	   11739.7	   49.7637
      8.49	   49.7651	   11739.8	   49.7637
       8.5	   49.7651	   11739.8	   49.7637
      8.51	   49.7651	   11739.8	   49.7637
      8.52	    49.765	   11739.8	   49.7637
      8.53	    49.765	   11739.8	   49.7637
      8.54	    49.765	   11739.8	   49.7637
      8.55	    49.765	   11739.8	   49.7637
      8.56	    49.765	   11739.9	   49.7637
      8.57	    49.765	   11739.9	   49.7637
      8.58	    49.765	   11739.9	   49.7637
      8.59	   49.7649	   11739.9	   49.7637
       8.6	   49.7649	   11739.9	   49.7637
      8.61	   49.7649	   11739.9	   49.7637
      8.62	   49.7649	   11739.9	   49.7637
      8.63	   49.7649	     11740	   49.7637
      8.64	   49.7649	     11740	   49.7637
      8.65	   49.7649	     11740	   49.7637
      8.66	   49.7648	     11740	   49.7637
      8.67	   49.7648	     11740	   49.7637
      8.68	   49.7648	     11740	   49.7637
      8.69	   49.7648	     11740	   49.7637
       8.7	   49.7648	     11740	   49.7637
      8.71	   49.7648	   11740.1	   49.7637
      8.72	   49.7647	   11740.1	   49.7637
      8.73	   49.7647	   11740.1	   49.7637
      8.74	   49.7647	   11740.1	   49.7637
      8.75	   49.7647	   11740.1	   49.7637
      8.76	   49.7647	   11740.1	   49.7637
      8.77	   49.7647	   11740.1	   49.7637
      8.78	   49.7647	   11740.1	   49.7637
      8.79	   49.7646	   11740.1	   49.7637
       8.8	   49.7646	   11740.1	   49.7637
      8.81	   49.7646	   11740.1	   49.7637
      8.82	   49.7646	   11740.1	   49.7637
      8.83	   49.7646	   11740.2	   49.7637
      8.84	   49.7646	   11740.2	   49.7637
      8.85	   49.7646	   11740.2	   49.7637
      8.86	   49.7645	   11740.2	   49.7637
      8.87	   49.7645	   11740.2	   49.7637
      8.88	   49.7645	   11740.2	   49.7637
      8.89	   49.7645	   11740.2	   49.7637
       8.9	   49.7645	   11740.2	   49.7637
      8.91	   49.7645	   11740.2	   49.7637
      8.92	   49.7645	   11740.2	   49.7637
      8.93	   49.7644	   11740.2	   49.7637
      8.94	   49.7644	   11740.3	   49.7637
      8.95	   49.7644	   11740.3	   49.7637
      8.96	   49.7644	   11740.3	   49.7637
      8.97	   49.7644	   11740.3	   49.7637
      8.98	   49.7644	   11740.3	   49.7637
      8.99	   49.7644	   11740.3	   49.7637
         9	   49.7644	   11740.3	   49.7637
      9.01	   49.7644	   11740.3	   49.7637
      9.02	   49.7644	   11740.3	   49.7637
      9.03	   49.7644	   11740.3	   49.7637
      9.04	   49.7644	   11740.3	   49.7637
      9.05	   49.7644	   11740.3	   49.7637
      9.06	   49.7644	   11740.4	   49.7637
      9.07	   49.7644	   11740.4	   49.7637
      9.08	   49.7644	   11740.4	   49.7637
      9.09	   49.7644	   11740.4	   49.7637
       9.1	   49.7644	   11740.4	   49.7637
      9.11	   49.7644	   11740.4	   49.7637
      9.12	   49.7644	   11740.4	   49.7637
      9.13	   49.7644	   11740.4	   49.7637
      9.14	   49.7644	   11740.4	   49.7637
      9.15	   49.7644	   11740.4	   49.7637
      9.16	   49.7643	   11740.4	   49.7637
      9.17	   49.7643	   11740.5	   49.7637
      9.18	   49.7643	   11740.5	   49.7637
      9.19	   49.7643	   11740.5	   49.7637
       9.2	   49.7643	   11740.5	   49.7637
      9.21	   49.7643	   11740.5	   49.7637
      9.22	   49.7643	   11740.5	   49.7637
      9.23	   49.7643	   11740.5	   49.7637
      9.24	   49.7643	   11740.5	   49.7637
      9.25	   49.7643	   11740.5	   49.7637
      9.26	   49.7643	   11740.5	   49.7637
      9.27	   49.7643	   11740.5	   49.7637
      9.28	   49.7643	   11740.5	   49.7637
      9.29	   49.7643	   11740.5	   49.7637
       9.3	   49.7643	   11740.6	   49.7637
      9.31	   49.7643	   11740.6	   49.7637
      9.32	   49.7643	   11740.6	   49.7637
      9.33	   49.7643	   11740.6	   49.7637
      9.34	   49.7643	   11740.6	   49.7637
      9.35	   49.7643	   11740.6	   49.7637
      9.36	   49.7643	   11740.6	   49.7637
      9.37	   49.7643	   11740.6	   49.7637
      9.38	   49.7643	   11740.6	   49.7637
      9.39	   49.7643	   11740.6	   49.7637
       9.4	   49.7643	   11740.6	   49.7637
      9.41	   49.7643	   11740.6	   49.7637
      9.42	   49.7643	   11740.6	   49.7637
      9.43	   49.7643	   11740.6	   49.7637
      9.44	   49.7643	   11740.7	   49.7637
      9.45	   49.7643	   11740.7	   49.7637
      9.46	   49.7642	   11740.7	   49.7637
      9.47	   49.7642	   11740.7	   49.7637
      9.48	   49.7642	   11740.7	   49.7637
      9.49	   49.7642	   11740.7	   49.7637
       9.5	   49.7642	   11740.7	   49.7637
      9.51	   49.7642	   11740.7	   49.7637
      9.52	   49.7642	   11740.7	   49.7637
      9.53	   49.7642	   11740.7	   49.7637
      9.54	   49.7642	   11740.7	   49.7637
      9.55	   49.7642	   11740.7	   49.7637
      9.56	   49.7642	   11740.7	   49.7637
      9.57	   49.7642	   11740.7	   49.7637
      9.58	   49.7642	   11740.8	   49.7637
      9.59	   49.7642	   11740.8	   49.7637
       9.6	   49.7642	   11740.8	   49.7637
      9.61	   49.7642	   11740.8	   49.7637
      9.62	   49.7642	   11740.8	   49.7637
      9.63	   49.7642	   11740.8	   49.7637
      9.64	   49.7642	   11740.8	   49.7637
      9.65	   49.7642	   11740.8	   49.7637
      9.66	   49.7642	   11740.8	   49.7637
      9.67	   49.7642	   11740.8	   49.7637
      9.68	   49.7642	   11740.8	   49.7637
      9.69	   49.7642	   11740.8	   49.7637
       9.7	   49.7642	   11740.8	   49.7637
      9.71	   49.7642	   11740.8	   49.7637
      9.72	   49.7642	   11740.9	   49.7637
      9.73	   49.7642	   11740.9	   49.7637
      9.74	   49.7642	   11740.9	   49.7637
      9.75	   49.7642	   11740.9	   49.7637
      9.76	   49.7642	   11740.9	   49.7637
      9.77	   49.7641	   11740.9	   49.7637
      9.78	   49.7641	   11740.9	   49.7637
      9.79	   49.7641	   11740.9	   49.7637
       9.8	   49.7641	   11740.9	   49.7637
      9.81	   49.7641	   11740.9	   49.7637
      9.82	   49.7641	   11740.9	   49.7637
      9.83	   49.7641	   11740.9	   49.7637
      9.84	   49.7641	   11740.9	   49.7637
      9.85	   49.7641	   11740.9	   49.7637
      9.86	   49.7641	     11741	   49.7637
      9.87	   49.7641	     11741	   49.7637
      9.88	   49.7641	     11741	   49.7637
      9.89	   49.7641	     11741	   49.7637
       9.9	   49.7641	     11741	   49.7637
      9.91	   49.7641	     11741	   49.7637
      9.92	   49.7641	     11741	   49.7637
      9.93	   49.7641	     11741	   49.7637
      9.94	   49.7641	     11741	   49.7637
      9.95	   49.7641	     11741	   49.7637
      9.96	   49.7641	     11741	   49.7637
      9.97	   49.7641	     11741	   49.7637
      9.98	   49.7641	     11741	   49.7637
      9.99	   49.7641	     11741	   49.7637
        10	   49.7641	   11741.1	   49.7637
